Time,x,y,z
128.23,-1.2490852,0.78555137,0.46128106
128.24,-1.2614571,0.7745586,0.4529719
128.25,-1.2736357,0.763421,0.44479352
128.26,-1.2856213,0.75214016,0.43674585
128.27,-1.2974135,0.7407177,0.42882875
128.28,-1.3090123,0.7291553,0.42104185
128.29,-1.3204174,0.7174547,0.4133848
128.3,-1.331629,0.70561737,0.40585718
128.31,-1.342647,0.6936451,0.39845842
128.32,-1.3534712,0.68153954,0.391188
128.33,-1.3641015,0.6693024,0.38404518
128.34,-1.3745382,0.65693533,0.37702927
128.35,-1.3847809,0.64443994,0.37013948
128.36,-1.3948298,0.63181806,0.36337492
128.37,-1.4046848,0.6190712,0.35673472
128.38,-1.4143459,0.6062012,0.35021788
128.39,-1.4238132,0.5932097,0.34382337
128.4,-1.4330866,0.58009833,0.3375502
128.41,-1.4421662,0.5668689,0.33139718
128.42,-1.451052,0.55352306,0.32536325
128.43,-1.459744,0.54006255,0.3194471
128.44,-1.4682423,0.526489,0.3136476
128.45,-1.4765468,0.5128042,0.30796346
128.46,-1.4846576,0.49900988,0.3023934
128.47,-1.4925749,0.4851077,0.29693612
128.48,-1.5002986,0.4710994,0.2915902
128.49,-1.5078287,0.4569867,0.28635433
128.5,-1.5151654,0.44277135,0.2812271
128.51,-1.5223088,0.42845505,0.27620715
128.52,-1.5292587,0.41403958,0.271293
128.53,-1.5360155,0.39952663,0.26648325
128.54,-1.542579,0.38491797,0.26177636
128.55,-1.5489495,0.37021533,0.25717095
128.56,-1.5551268,0.3554204,0.2526655
128.57,-1.5611112,0.34053504,0.24825855
128.58,-1.5669028,0.32556093,0.24394862
128.59,-1.5725014,0.31049982,0.23973417
128.6,-1.5779074,0.29535347,0.23561373
128.61,-1.5831208,0.28012368,0.2315858
128.62,-1.5881417,0.26481214,0.2276489
128.63,-1.5929701,0.24942067,0.22380154
128.64,-1.5976062,0.23395102,0.22004217
128.65,-1.6020501,0.21840495,0.21636933
128.66,-1.6063018,0.20278424,0.21278153
128.67,-1.6103615,0.18709065,0.20927732
128.68,-1.6142292,0.17132597,0.20585524
128.69,-1.6179051,0.15549196,0.20251377
128.7,-1.6213894,0.13959043,0.19925147
128.71,-1.6246821,0.123623125,0.19606692
128.72,-1.6277832,0.10759187,0.19295868
128.73,-1.6306931,0.09149843,0.18992534
128.74,-1.6334118,0.0753446,0.18696551
128.75,-1.6359394,0.059132166,0.18407772
128.76,-1.638276,0.042862937,0.18126065
128.77,-1.6404219,0.026538698,0.17851292
128.78,-1.6423771,0.010161252,0.17583318
128.79,-1.6441418,-0.0062675993,0.17322011
128.8,-1.6457162,-0.022746054,0.17067236
128.81,-1.6471004,-0.03927231,0.16818863
128.82,-1.6482946,-0.055844553,0.16576765
128.83,-1.6492989,-0.07246098,0.16340815
128.84,-1.6501136,-0.08911977,0.16110888
128.85,-1.6507388,-0.10581913,0.1588686
128.86,-1.6511747,-0.12255722,0.15668608
128.87,-1.6514214,-0.13933225,0.15456012
128.88,-1.6514794,-0.15614238,0.15248957
128.89,-1.6513485,-0.17298579,0.15047327
128.9,-1.6510291,-0.18986069,0.14851005
128.91,-1.6505215,-0.20676522,0.1465988
128.92,-1.6498259,-0.22369757,0.14473839
128.93,-1.6489425,-0.24065591,0.14292778
128.94,-1.6478714,-0.25763842,0.14116588
128.95,-1.6466131,-0.2746433,0.13945165
128.96,-1.6451677,-0.29166865,0.13778405
128.97,-1.6435355,-0.30871272,0.13616206
128.98,-1.6417167,-0.32577363,0.13458471
128.99,-1.6397119,-0.34284952,0.13305102
129,-1.6375209,-0.35993865,0.13156006
129.01,-1.6351444,-0.3770391,0.13011087
129.02,-1.6325824,-0.39414907,0.12870254
129.03,-1.6298355,-0.41126674,0.12733416
129.04,-1.6269039,-0.42839023,0.12600487
129.05,-1.6237879,-0.44551778,0.124713816
129.06,-1.6204879,-0.46264747,0.123460144
129.07,-1.6170043,-0.47977751,0.122243024
129.08,-1.6133374,-0.49690604,0.12106166
129.09,-1.6094875,-0.5140313,0.119915254
129.1,-1.6054552,-0.5311513,0.11880305
129.11,-1.6012408,-0.5482644,0.117724285
129.12,-1.5968446,-0.5653686,0.11667822
129.13,-1.592267,-0.58246213,0.11566414
129.14,-1.5875087,-0.59954315,0.11468133
129.15,-1.58257,-0.6166099,0.11372913
129.16,-1.5774512,-0.6336604,0.11280684
129.17,-1.5721531,-0.65069294,0.11191383
129.18,-1.5666758,-0.6677056,0.11104944
129.19,-1.56102,-0.6846967,0.11021306
129.2,-1.5551863,-0.7016642,0.10940408
129.21,-1.549175,-0.7186064,0.10862191
129.22,-1.5429868,-0.7355215,0.10786597
129.23,-1.536622,-0.75240767,0.10713569
129.24,-1.5300815,-0.76926297,0.10643053
129.25,-1.5233656,-0.7860857,0.10574995
129.26,-1.516475,-0.802874,0.10509344
129.27,-1.5094103,-0.8196261,0.104460485
129.28,-1.5021719,-0.8363401,0.103850596
129.29,-1.4947606,-0.8530143,0.10326328
129.3,-1.487177,-0.86964685,0.10269809
129.31,-1.4794219,-0.88623583,0.10215456
129.32,-1.4714956,-0.90277964,0.10163225
129.33,-1.463399,-0.9192763,0.10113073
129.34,-1.455133,-0.93572414,0.100649595
129.35,-1.4466978,-0.95212126,0.10018842
129.36,-1.4380945,-0.968466,0.09974682
129.37,-1.4293236,-0.98475647,0.09932442
129.38,-1.420386,-1.0009909,0.09892084
129.39,-1.4112824,-1.0171676,0.09853573
129.4,-1.4020135,-1.0332847,0.098168746
129.41,-1.3925803,-1.0493405,0.097819544
129.42,-1.3829833,-1.0653331,0.09748779
129.43,-1.3732234,-1.0812609,0.097173184
129.44,-1.3633016,-1.0971221,0.09687541
129.45,-1.3532187,-1.1129149,0.09659416
129.46,-1.3429755,-1.1286376,0.09632916
129.47,-1.3325727,-1.1442884,0.09608014
129.48,-1.3220115,-1.1598656,0.09584681
129.49,-1.3112926,-1.1753676,0.095628925
129.5,-1.300417,-1.1907924,0.09542624
129.51,-1.2893854,-1.2061386,0.0952385
129.52,-1.2781991,-1.2214042,0.09506547
129.53,-1.2668588,-1.2365876,0.09490693
129.54,-1.2553657,-1.2516872,0.09476266
129.55,-1.2437205,-1.2667012,0.094632454
129.56,-1.2319245,-1.2816279,0.094516106
129.57,-1.2199786,-1.2964656,0.094413415
129.58,-1.2078837,-1.3112128,0.0943242
129.59,-1.1956412,-1.3258677,0.09424827
129.6,-1.1832517,-1.3404286,0.09418551
129.61,-1.1707165,-1.3548939,0.09413574
129.62,-1.1580368,-1.369262,0.09409878
129.63,-1.1452135,-1.3835312,0.09407449
129.64,-1.1322479,-1.3976998,0.09406271
129.65,-1.1191411,-1.4117664,0.09406332
129.66,-1.1058941,-1.4257293,0.09407617
129.67,-1.0925083,-1.4395866,0.094101146
129.68,-1.0789847,-1.4533372,0.09413812
129.69,-1.0653248,-1.4669793,0.09418698
129.7,-1.0515294,-1.4805111,0.09424761
129.71,-1.0375999,-1.4939313,0.09432003
129.72,-1.0235375,-1.5072383,0.09440405
129.73,-1.0093435,-1.5204306,0.0944996
129.74,-0.99501926,-1.5335064,0.09460659
129.75,-0.9805659,-1.5464644,0.09472494
129.76,-0.9659848,-1.559303,0.094854586
129.77,-0.9512773,-1.5720208,0.09499545
129.78,-0.93644476,-1.5846162,0.09514747
129.79,-0.9214884,-1.5970877,0.09531059
129.8,-0.9064097,-1.6094338,0.095484756
129.81,-0.8912099,-1.6216531,0.09566996
129.82,-0.8758905,-1.6337441,0.09586622
129.83,-0.8604528,-1.6457055,0.096073434
129.84,-0.8448983,-1.6575356,0.09629158
129.85,-0.82922834,-1.6692331,0.09652063
129.86,-0.81344444,-1.6807966,0.09676057
129.87,-0.79754806,-1.6922246,0.09701137
129.88,-0.78154063,-1.703516,0.097273044
129.89,-0.76542366,-1.7146691,0.097545564
129.9,-0.7491987,-1.7256826,0.09782893
129.91,-0.7328672,-1.7365553,0.09812315
129.92,-0.71643054,-1.7472858,0.09842828
129.93,-0.6998905,-1.7578727,0.09874435
129.94,-0.68324846,-1.7683147,0.099071324
129.95,-0.6665061,-1.7786105,0.099409245
129.96,-0.64966494,-1.7887588,0.09975814
129.97,-0.63272655,-1.7987584,0.10011803
129.98,-0.6156926,-1.8086079,0.10048895
129.99,-0.5985647,-1.8183062,0.10087095
130,-0.5813444,-1.827852,0.10126407
130.01,-0.5640335,-1.8372442,0.10166835
130.02,-0.54663354,-1.8464813,0.10208384
130.03,-0.52914613,-1.8555623,0.10251068
130.04,-0.511573,-1.8644861,0.1029489
130.05,-0.4939159,-1.8732513,0.10339853
130.06,-0.47617647,-1.881857,0.10385966
130.07,-0.45835647,-1.890302,0.104332365
130.08,-0.4404576,-1.898585,0.10481673
130.09,-0.42248166,-1.906705,0.10531282
130.1,-0.40443033,-1.914661,0.10582073
130.11,-0.38630542,-1.922452,0.10634056
130.12,-0.36810872,-1.9300767,0.10687239
130.13,-0.34984198,-1.9375341,0.10741635
130.14,-0.33150697,-1.9448233,0.107972585
130.15,-0.31310555,-1.9519432,0.10854117
130.16,-0.2946395,-1.9588928,0.10912222
130.17,-0.2761107,-1.9656712,0.10971585
130.18,-0.25752097,-1.9722774,0.11032218
130.19,-0.2388722,-1.9787104,0.11094134
130.2,-0.2201662,-1.9849694,0.11157347
130.21,-0.2014049,-1.9910533,0.1122187
130.22,-0.18259016,-1.9969614,0.11287717
130.23,-0.16372389,-2.0026927,0.11354902
130.24,-0.14480795,-2.0082464,0.11423445
130.25,-0.12584428,-2.0136216,0.11493361
130.26,-0.10683482,-2.0188174,0.11564665
130.27,-0.0877815,-2.0238333,0.116373725
130.28,-0.06868626,-2.0286682,0.11711502
130.29,-0.049551073,-2.0333214,0.117870696
130.3,-0.030377893,-2.0377922,0.11864094
130.31,-0.0111687,-2.04208,0.11942592
130.32,0.008074522,-2.0461836,0.120225854
130.33,0.027349778,-2.050103,0.12104091
130.34,0.046655063,-2.0538368,0.1218713
130.35,0.0659884,-2.057385,0.12271729
130.36,0.08534775,-2.0607464,0.123579055
130.37,0.10473108,-2.0639207,0.1244568
130.38,0.124136366,-2.0669072,0.12535076
130.39,0.14356156,-2.0697055,0.12626114
130.4,0.16300458,-2.0723145,0.1271882
130.41,0.18246341,-2.0747344,0.12813216
130.42,0.20193595,-2.0769641,0.12909327
130.43,0.22142012,-2.0790033,0.13007177
130.44,0.24091387,-2.0808516,0.13106793
130.45,0.26041508,-2.0825083,0.13208202
130.46,0.27992168,-2.0839732,0.13311434
130.47,0.29943156,-2.0852456,0.13416511
130.48,0.3189426,-2.0863254,0.13523464
130.49,0.3384527,-2.0872118,0.13632321
130.5,0.3579597,-2.087905,0.13743111
130.51,0.3774615,-2.0884042,0.13855864
130.52,0.3969559,-2.0887094,0.1397061
130.53,0.41644084,-2.0888197,0.1408738
130.54,0.43591413,-2.0887356,0.14206205
130.55,0.4553736,-2.0884564,0.1432712
130.56,0.4748171,-2.087982,0.14450158
130.57,0.49424246,-2.087312,0.14575355
130.58,0.51364756,-2.0864463,0.14702742
130.59,0.53303015,-2.0853846,0.14832357
130.6,0.5523881,-2.0841272,0.14964235
130.61,0.5717191,-2.0826733,0.15098411
130.62,0.5910211,-2.0810235,0.15234923
130.63,0.61029184,-2.079177,0.15373811
130.64,0.6295292,-2.0771341,0.15515113
130.65,0.64873075,-2.074895,0.15658867
130.66,0.66789454,-2.0724592,0.15805115
130.67,0.6870182,-2.0698268,0.15953901
130.68,0.70609957,-2.0669982,0.16105266
130.69,0.72513634,-2.063973,0.16259253
130.7,0.74412644,-2.0607512,0.16415903
130.71,0.7630675,-2.0573335,0.16575262
130.72,0.78195727,-2.0537193,0.16737376
130.73,0.80079365,-2.049909,0.1690229
130.74,0.81957424,-2.0459032,0.17070052
130.75,0.83829695,-2.0417013,0.17240709
130.76,0.8569594,-2.0373042,0.1741431
130.77,0.8755594,-2.0327115,0.17590904
130.78,0.8940947,-2.0279238,0.17770545
130.79,0.912563,-2.0229414,0.17953281
130.8,0.9309621,-2.0177643,0.18139167
130.81,0.9492897,-2.0123932,0.18328252
130.82,0.96754354,-2.0068283,0.18520595
130.83,0.9857214,-2.0010698,0.18716247
130.84,1.0038209,-1.9951183,0.18915267
130.85,1.02184,-1.988974,0.1911771
130.86,1.0397761,-1.9826374,0.19323635
130.87,1.0576272,-1.9761091,0.19533099
130.88,1.0753909,-1.9693896,0.19746165
130.89,1.093065,-1.9624791,0.19962889
130.9,1.1106472,-1.9553783,0.20183337
130.91,1.1281352,-1.9480878,0.20407568
130.92,1.1455266,-1.9406081,0.2063565
130.93,1.1628194,-1.9329399,0.20867644
130.94,1.1800112,-1.9250836,0.21103618
130.95,1.1970996,-1.9170402,0.21343638
130.96,1.2140825,-1.9088101,0.21587771
130.97,1.2309575,-1.9003941,0.21836087
130.98,1.2477224,-1.8917928,0.22088656
130.99,1.2643749,-1.883007,0.22345543
131,1.2809126,-1.8740375,0.22606821
131.01,1.2973335,-1.8648852,0.22872564
131.02,1.3136351,-1.8555506,0.23142847
131.03,1.3298151,-1.8460349,0.23417743
131.04,1.3458714,-1.8363388,0.23697329
131.05,1.3618017,-1.8264631,0.2398168
131.06,1.3776037,-1.8164089,0.24270874
131.07,1.393275,-1.806177,0.24564992
131.08,1.4088135,-1.7957684,0.24864112
131.09,1.4242167,-1.7851841,0.25168315
131.1,1.4394827,-1.7744251,0.25477666
131.11,1.454609,-1.7634926,0.2579226
131.12,1.4695934,-1.7523873,0.26112175
131.13,1.4844335,-1.7411106,0.26437503
131.14,1.4991274,-1.7296634,0.26768324
131.15,1.5136725,-1.718047,0.27104723
131.16,1.5280666,-1.7062626,0.2744679
131.17,1.5423076,-1.6943111,0.27794608
131.18,1.5563931,-1.682194,0.2814827
131.19,1.5703211,-1.6699125,0.28507867
131.2,1.584089,-1.6574677,0.28873473
131.21,1.597695,-1.644861,0.29245168
131.22,1.6111366,-1.6320937,0.29623058
131.23,1.6244116,-1.6191671,0.3000723
131.24,1.6375178,-1.6060826,0.30397785
131.25,1.650453,-1.5928415,0.30794805
131.26,1.6632149,-1.5794452,0.31198388
131.27,1.6758015,-1.5658954,0.31608626
131.28,1.6882104,-1.5521933,0.32025617
131.29,1.7004395,-1.5383404,0.32449457
131.3,1.7124865,-1.5243384,0.32880235
131.31,1.7243495,-1.5101886,0.3331802
131.32,1.736026,-1.4958926,0.33762908
131.33,1.747514,-1.4814522,0.34215006
131.34,1.7588114,-1.4668688,0.34674412
131.35,1.7699159,-1.4521439,0.35141218
131.36,1.7808254,-1.4372796,0.35615516
131.37,1.7915376,-1.4222771,0.36097407
131.38,1.8020507,-1.4071385,0.36586982
131.39,1.8123623,-1.3918653,0.37084335
131.4,1.8224704,-1.3764594,0.3758956
131.41,1.8323729,-1.3609223,0.3810269
131.42,1.8420677,-1.3452561,0.38623855
131.43,1.8515526,-1.3294625,0.39153144
131.44,1.8608257,-1.3135436,0.3969065
131.45,1.8698848,-1.2975008,0.4023646
131.46,1.8787278,-1.2813364,0.4079066
131.47,1.8873527,-1.2650523,0.41353336
131.48,1.8957576,-1.2486503,0.41924575
131.49,1.9039401,-1.2321324,0.42504463
131.5,1.9118986,-1.2155007,0.4309305
131.51,1.9196309,-1.198757,0.43690395
131.52,1.9271351,-1.1819037,0.44296604
131.53,1.9344091,-1.1649426,0.44911745
131.54,1.9414511,-1.147876,0.45535895
131.55,1.9482589,-1.1307058,0.46169126
131.56,1.9548308,-1.1134343,0.46811497
131.57,1.9611647,-1.0960637,0.47463083
131.58,1.9672587,-1.0785961,0.48123944
131.59,1.9731112,-1.0610336,0.48794082
131.6,1.9787201,-1.0433787,0.49473572
131.61,1.9840835,-1.0256335,0.50162476
131.62,1.9891998,-1.0078003,0.50860834
131.63,1.9940668,-0.98988146,0.5156869
131.64,1.9986831,-0.97187924,0.5228608
131.65,2.0030465,-0.9537961,0.5301305
131.66,2.0071557,-0.9356343,0.5374962
131.67,2.0110087,-0.9173963,0.5449576
131.68,2.014604,-0.8990845,0.55251515
131.69,2.0179398,-0.88070136,0.560169
131.7,2.0210142,-0.8622493,0.56791925
131.71,2.023826,-0.84373087,0.57576585
131.72,2.0263731,-0.8251485,0.5837087
131.73,2.0286543,-0.80650485,0.5917478
131.74,2.0306678,-0.78780234,0.5998828
131.75,2.0324123,-0.7690435,0.60811317
131.76,2.033886,-0.750231,0.6164388
131.77,2.0350878,-0.7313675,0.6248592
131.78,2.036016,-0.7124556,0.6333739
131.79,2.036669,-0.6934979,0.6419824
131.8,2.037046,-0.67449707,0.6506839
131.81,2.037145,-0.6554558,0.6594778
131.82,2.0369651,-0.63637686,0.668363
131.83,2.036505,-0.61726284,0.67733854
131.84,2.0357635,-0.59811664,0.6864035
131.85,2.034739,-0.57894087,0.69555676
131.86,2.0334308,-0.55973846,0.7047971
131.87,2.0318377,-0.5405121,0.7141232
131.88,2.0299585,-0.5212646,0.7235336
131.89,2.0277922,-0.5019989,0.73302674
131.9,2.0253377,-0.48271766,0.74260086
131.91,2.0225945,-0.46342385,0.7522543
131.92,2.019561,-0.44412032,0.76198506
131.93,2.016237,-0.42480996,0.7717913
131.94,2.0126214,-0.40549567,0.78167075
131.95,2.0087135,-0.3861804,0.7916212
131.96,2.0045125,-0.36686704,0.8016403
131.97,2.0000181,-0.34755853,0.8117255
131.98,1.9952292,-0.32825783,0.8218743
131.99,1.9901458,-0.30896786,0.8320839
132,1.9847671,-0.28969163,0.8423514
132.01,1.9790927,-0.27043214,0.85267365
132.02,1.9731224,-0.2511924,0.8630476
132.03,1.9668556,-0.23197536,0.87346995
132.04,1.9602926,-0.21278408,0.8839372
132.05,1.9534327,-0.1936216,0.8944457
132.06,1.9462762,-0.17449084,0.9049923
132.07,1.9388229,-0.15539491,0.91557276
132.08,1.9310728,-0.13633683,0.92618316
132.09,1.9230261,-0.11731966,0.9368193
132.1,1.914683,-0.09834646,0.9474769
132.11,1.9060438,-0.07942028,0.9581515
132.12,1.8971087,-0.0605442,0.9688386
132.13,1.8878781,-0.04172125,0.97953355
132.14,1.8783526,-0.022954443,0.99023205
132.15,1.8685328,-0.004246891,1.0009288
132.16,1.8584193,0.014398343,1.0116186
132.17,1.8480128,0.032978192,1.0222962
132.18,1.8373141,0.051489588,1.0329562
132.19,1.8263242,0.069929466,1.0435933
132.2,1.815044,0.08829479,1.0542016
132.21,1.8034745,0.10658255,1.0647764
132.22,1.7916172,0.12478968,1.0753114
132.23,1.779473,0.14291312,1.0858003
132.24,1.7670432,0.16094983,1.0962373
132.25,1.7543296,0.1788968,1.106616
132.26,1.7413335,0.19675098,1.1169302
132.27,1.7280564,0.21450946,1.1271745
132.28,1.7145003,0.23216918,1.1373419
132.29,1.7006667,0.24972716,1.1474258
132.3,1.6865577,0.26718044,1.1574197
132.31,1.6721753,0.28452608,1.1673169
132.32,1.6575215,0.3017611,1.1771106
132.33,1.6425985,0.31888255,1.1867944
132.34,1.6274086,0.3358876,1.1963615
132.35,1.6119541,0.35277334,1.2058051
132.36,1.5962377,0.36953688,1.2151178
132.37,1.5802618,0.3861753,1.2242931
132.38,1.5640292,0.40268585,1.2333238
132.39,1.5475426,0.4190657,1.2422036
132.4,1.5308046,0.43531206,1.2509252
132.41,1.5138186,0.45142215,1.2594818
132.42,1.4965875,0.46739322,1.2678664
132.43,1.4791145,0.48322257,1.2760719
132.44,1.4614028,0.49890754,1.2840918
132.45,1.4434556,0.5144454,1.2919196
132.46,1.4252764,0.52983356,1.2995483
132.47,1.4068689,0.5450694,1.3069712
132.48,1.3882366,0.5601504,1.3141818
132.49,1.3693835,0.5750739,1.3211735
132.5,1.350313,0.5898375,1.3279403
132.51,1.331029,0.60443866,1.3344758
132.52,1.3115357,0.618875,1.3407737
132.53,1.2918372,0.6331441,1.3468281
132.54,1.2719375,0.64724356,1.3526331
132.55,1.251841,0.6611711,1.358183
132.56,1.2315518,0.6749243,1.3634723
132.57,1.2110742,0.688501,1.3684957
132.58,1.190413,0.70189905,1.3732479
132.59,1.1695726,0.71511614,1.3777239
132.6,1.1485575,0.72815025,1.3819189
132.61,1.1273726,0.7409992,1.3858283
132.62,1.1060225,0.753661,1.3894477
132.63,1.0845118,0.7661336,1.392773
132.64,1.0628457,0.7784151,1.3958004
132.65,1.041029,0.7905035,1.3985261
132.66,1.0190666,0.802397,1.4009467
132.67,0.9969636,0.8140938,1.4030591
132.68,0.974725,0.82559204,1.4048603
132.69,0.95235604,0.83689004,1.4063476
132.7,0.9298618,0.84798616,1.4075189
132.71,0.9072475,0.8588787,1.408372
132.72,0.8845184,0.8695661,1.4089054
132.73,0.8616797,0.8800468,1.4091171
132.74,0.8387367,0.8903193,1.4090061
132.75,0.81569475,0.9003822,1.4085716
132.76,0.79255927,0.9102342,1.4078131
132.77,0.76933545,0.9198739,1.4067302
132.78,0.74602884,0.92929995,1.405323
132.79,0.7226447,0.9385112,1.4035914
132.8,0.6991885,0.9475064,1.4015363
132.81,0.6756655,0.9562846,1.3991588
132.82,0.65208125,0.96484447,1.3964599
132.83,0.62844115,0.9731852,1.3934416
132.84,0.60475045,0.9813057,1.3901052
132.85,0.58101463,0.98920506,1.3864528
132.86,0.55723906,0.99688244,1.382487
132.87,0.53342897,1.0043371,1.3782108
132.88,0.5095898,1.0115681,1.3736271
132.89,0.48572683,1.018575,1.368739
132.9,0.4618453,1.0253568,1.36355
132.91,0.43795046,1.031913,1.3580639
132.92,0.4140475,1.0382432,1.352285
132.93,0.3901416,1.0443467,1.3462178
132.94,0.36623794,1.0502232,1.3398668
132.95,0.34234154,1.0558722,1.3332363
132.96,0.31845748,1.0612935,1.326332
132.97,0.29459074,1.0664865,1.3191589
132.98,0.27074623,1.0714511,1.3117228
132.99,0.24692889,1.0761871,1.3040292
133,0.22314355,1.0806943,1.296084
133.01,0.19939496,1.0849727,1.2878935
133.02,0.17568783,1.089022,1.279464
133.03,0.15202682,1.0928425,1.2708019
133.04,0.12841648,1.096434,1.261914
133.05,0.1048614,1.0997965,1.2528068
133.06,0.08136597,1.1029304,1.2434872
133.07,0.057934575,1.1058357,1.2339625
133.08,0.0345715,1.1085125,1.2242398
133.09,0.011280956,1.1109612,1.2143265
133.1,-0.0119328275,1.1131821,1.2042297
133.11,-0.035065822,1.1151754,1.1939569
133.12,-0.058114037,1.1169416,1.1835155
133.13,-0.08107357,1.1184809,1.1729134
133.14,-0.1039406,1.1197941,1.162158
133.15,-0.12671131,1.1208814,1.1512569
133.16,-0.14938204,1.1217436,1.1402179
133.17,-0.17194921,1.122381,1.1290487
133.18,-0.19440936,1.1227943,1.1177568
133.19,-0.21675904,1.1229842,1.1063502
133.2,-0.23899487,1.1229513,1.0948362
133.21,-0.26111358,1.1226963,1.0832229
133.22,-0.28311208,1.12222,1.0715176
133.23,-0.3049872,1.1215233,1.059728
133.24,-0.32673603,1.1206067,1.0478616
133.25,-0.34835553,1.1194712,1.0359259
133.26,-0.36984292,1.1181177,1.0239283
133.27,-0.39119542,1.1165471,1.0118761
133.28,-0.41241038,1.1147603,0.9997765
133.29,-0.4334852,1.1127583,0.9876367
133.3,-0.4544174,1.1105419,0.9754637
133.31,-0.47520444,1.1081125,0.96326447
133.32,-0.49584404,1.1054707,0.95104593
133.33,-0.51633394,1.1026177,0.9388146
133.34,-0.5366719,1.0995548,0.9265771
133.35,-0.5568558,1.096283,0.9143399
133.36,-0.5768836,1.0928032,0.9021095
133.37,-0.5967533,1.0891168,0.88989186
133.38,-0.61646307,1.085225,0.877693
133.39,-0.636011,1.081129,0.8655188
133.4,-0.6553954,1.0768298,0.853375
133.41,-0.6746145,1.0723287,0.84126735
133.42,-0.6936667,1.0676272,0.82920116
133.43,-0.71255046,1.0627264,0.8171816
133.44,-0.7312643,1.0576276,0.80521375
133.45,-0.74980676,1.052332,0.79330254
133.46,-0.7681765,1.0468411,0.7814529
133.47,-0.7863721,1.0411563,0.7696694
133.48,-0.8043925,1.0352788,0.7579563
133.49,-0.8222364,1.0292101,0.746318
133.5,-0.8399027,1.0229514,0.7347583
133.51,-0.8573902,1.0165043,0.7232816
133.52,-0.874698,1.0098702,0.7118915
133.53,-0.8918251,1.0030503,0.7005914
133.54,-0.9087705,0.9960463,0.6893848
133.55,-0.9255334,0.9888596,0.6782749
133.56,-0.9421129,0.98149157,0.66726506
133.57,-0.95850825,0.97394377,0.656358
133.58,-0.9747187,0.9662177,0.64555645
133.59,-0.99074346,0.9583148,0.6348631
133.6,-1.006582,0.9502366,0.6242803
133.61,-1.0222336,0.94198465,0.6138105
133.62,-1.0376977,0.9335604,0.6034557
133.63,-1.0529737,0.92496544,0.5932181
133.64,-1.0680612,0.9162013,0.58309925
133.65,-1.0829597,0.90726954,0.5731009
133.66,-1.0976684,0.8981717,0.5632248
133.67,-1.1121874,0.8889094,0.5534723
133.68,-1.126516,0.8794842,0.5438446
133.69,-1.1406538,0.86989754,0.5343428
133.7,-1.1546007,0.86015123,0.524968
133.71,-1.1683562,0.8502467,0.51572114
133.72,-1.1819199,0.84018564,0.50660294
133.73,-1.1952919,0.8299696,0.4976141
133.74,-1.2084715,0.8196002,0.488755
133.75,-1.2214589,0.8090791,0.48002616
133.76,-1.2342536,0.7984079,0.4714279
133.77,-1.2468556,0.78758824,0.46296042
133.78,-1.2592646,0.7766217,0.45462382
133.79,-1.2714804,0.76550996,0.4464181
133.8,-1.2835032,0.7542547,0.43834317
133.81,-1.2953324,0.7428575,0.43039885
133.82,-1.3069682,0.73132,0.4225849
133.83,-1.3184105,0.719644,0.41490093
133.84,-1.3296591,0.70783097,0.40734652
133.85,-1.3407141,0.6958827,0.39992115
133.86,-1.3515753,0.6838008,0.39262426
133.87,-1.3622426,0.67158693,0.3854552
133.88,-1.3727161,0.65924287,0.37841323
133.89,-1.3829957,0.6467702,0.37149754
133.9,-1.3930814,0.6341706,0.36470735
133.91,-1.4029733,0.6214458,0.35804173
133.92,-1.4126712,0.60859746,0.3514997
133.93,-1.4221753,0.5956273,0.3450803
133.94,-1.4314854,0.58253706,0.33878243
133.95,-1.4406017,0.56932837,0.332605
133.96,-1.4495242,0.5560029,0.3265469
133.97,-1.4582528,0.5425624,0.3206069
133.98,-1.4667876,0.5290087,0.31478378
133.99,-1.4751287,0.5153433,0.3090763
134,-1.483276,0.5015681,0.30348325
134.01,-1.4912298,0.48768464,0.29800323
134.02,-1.4989898,0.47369477,0.29263487
134.03,-1.5065564,0.4596002,0.28737688
134.04,-1.5139294,0.44540265,0.28222784
134.05,-1.521109,0.4311038,0.27718636
134.06,-1.5280952,0.41670546,0.272251
134.07,-1.5348881,0.4022093,0.26742032
134.08,-1.5414879,0.3876171,0.26269287
134.09,-1.5478945,0.37293062,0.2580672
134.1,-1.5541079,0.35815153,0.2535418
134.11,-1.5601283,0.34328163,0.24911521
134.12,-1.5659559,0.32832268,0.24478595
134.13,-1.5715905,0.3132764,0.24055248
134.14,-1.5770326,0.29814455,0.23641336
134.15,-1.5822818,0.2829289,0.23236705
134.16,-1.5873384,0.26763123,0.2284121
134.17,-1.5922027,0.25225326,0.22454697
134.18,-1.5968746,0.23679677,0.22077015
134.19,-1.6013541,0.22126354,0.21708019
134.2,-1.6056415,0.20565534,0.21347558
134.21,-1.6097368,0.18997392,0.20995487
134.22,-1.6136401,0.17422108,0.20651655
134.23,-1.6173515,0.1583986,0.20315917
134.24,-1.6208713,0.14250824,0.19988126
134.25,-1.6241994,0.1265518,0.1966814
134.26,-1.627336,0.11053106,0.19355814
134.27,-1.6302813,0.0944478,0.19051008
134.28,-1.6330353,0.07830382,0.18753576
134.29,-1.6355982,0.06210091,0.18463382
134.3,-1.63797,0.04584086,0.18180287
134.31,-1.640151,0.029525472,0.17904155
134.32,-1.6421415,0.013156541,0.17634849
134.33,-1.6439412,-0.0032641308,0.17372234
