Time,x,y,z
0.000226,0.89830655,-0.91045487,1.3412665
0.000228,0.8868858,-0.90720534,1.3524832
0.00023,0.8755063,-0.90389055,1.3635565
0.000232,0.8641688,-0.90051323,1.3744872
0.000234,0.85287416,-0.8970762,1.3852757
0.000236,0.84162307,-0.8935821,1.3959224
0.000238,0.8304162,-0.89003396,1.4064281
0.00024,0.8192543,-0.88643444,1.4167933
0.000242,0.8081379,-0.88278633,1.4270184
0.000244,0.79706764,-0.8790926,1.4371042
0.000246,0.78604406,-0.8753559,1.4470512
0.000248,0.7750677,-0.8715791,1.4568598
0.00025,0.76413906,-0.8677651,1.4665309
0.000252,0.7532585,-0.8639167,1.4760649
0.000254,0.7424266,-0.8600367,1.4854625
0.000256,0.73164356,-0.85612786,1.4947244
0.000258,0.72090983,-0.8521932,1.5038509
0.00026,0.7102257,-0.84823537,1.512843
0.000262,0.69959146,-0.8442573,1.5217011
0.000264,0.6890073,-0.8402619,1.5304259
0.000266,0.6784734,-0.8362518,1.5390179
0.000268,0.66799,-0.83223,1.547478
0.00027,0.65755725,-0.82819927,1.5558066
0.000272,0.64717513,-0.8241625,1.5640044
0.000274,0.6368438,-0.8201224,1.572072
0.000276,0.62656325,-0.81608194,1.5800103
0.000278,0.6163334,-0.8120438,1.5878196
0.00028,0.6061543,-0.8080108,1.5955006
0.000282,0.5960259,-0.8039858,1.603054
0.000284,0.58594793,-0.7999716,1.6104805
0.000286,0.57592034,-0.7959709,1.6177808
0.000288,0.56594294,-0.7919866,1.6249553
0.00029,0.5560155,-0.7880213,1.6320047
0.000292,0.54613775,-0.7840779,1.6389296
0.000294,0.53630936,-0.78015906,1.6457309
0.000296,0.5265301,-0.7762675,1.6524088
0.000298,0.5167995,-0.772406,1.6589642
0.0003,0.5071173,-0.76857716,1.6653976
0.000302,0.49748296,-0.76478374,1.6717097
0.000304,0.48789603,-0.76102835,1.6779009
0.000306,0.47835606,-0.75731367,1.683972
0.000308,0.46886247,-0.75364226,1.6899235
0.00031,0.45941478,-0.75001675,1.695756
0.000312,0.45001233,-0.74643975,1.70147
0.000314,0.44065452,-0.7429137,1.7070662
0.000316,0.43134066,-0.7394413,1.712545
0.000318,0.4220701,-0.7360249,1.7179072
0.00032,0.4128421,-0.7326671,1.723153
0.000322,0.40365592,-0.72937024,1.7282832
0.000324,0.39451078,-0.7261368,1.7332982
0.000326,0.38540584,-0.7229691,1.7381985
0.000328,0.3763403,-0.7198696,1.7429847
0.00033,0.36731327,-0.71684057,1.7476572
0.000332,0.35832384,-0.7138843,1.7522165
0.000334,0.3493711,-0.711003,1.756663
0.000336,0.3404541,-0.708199,1.7609972
0.000338,0.33157182,-0.70547444,1.7652197
0.00034,0.32272324,-0.7028314,1.7693306
0.000342,0.31390738,-0.700272,1.7733307
0.000344,0.30512315,-0.69779843,1.7772201
0.000346,0.29636946,-0.6954126,1.7809994
0.000348,0.28764516,-0.6931164,1.7846689
0.00035,0.27894917,-0.690912,1.7882289
0.000352,0.27028027,-0.68880117,1.7916797
0.000354,0.26163733,-0.6867857,1.7950219
0.000356,0.2530191,-0.68486744,1.7982556
0.000358,0.24442433,-0.6830482,1.801381
0.00036,0.2358518,-0.6813296,1.8043987
0.000362,0.22730023,-0.6797133,1.8073087
0.000364,0.21876833,-0.67820096,1.8101114
0.000366,0.21025476,-0.67679405,1.8128071
0.000368,0.2017582,-0.6754941,1.8153958
0.00037,0.1932773,-0.6743025,1.8178779
0.000372,0.18481068,-0.67322075,1.8202535
0.000374,0.17635697,-0.6722501,1.8225228
0.000376,0.16791475,-0.6713918,1.8246858
0.000378,0.1594826,-0.670647,1.8267429
0.00038,0.15105908,-0.67001706,1.8286941
0.000382,0.14264275,-0.6695029,1.8305395
0.000384,0.13423216,-0.66910565,1.8322792
0.000386,0.12582582,-0.6688262,1.8339132
0.000388,0.117422245,-0.66866547,1.8354415
0.00039,0.109019935,-0.66862434,1.8368644
0.000392,0.10061739,-0.6687035,1.8381815
0.000394,0.09221309,-0.66890377,1.8393931
0.000396,0.08380551,-0.66922575,1.840499
0.000398,0.07539312,-0.66967,1.8414993
0.0004,0.066974364,-0.670237,1.8423939
0.000402,0.058547713,-0.6709273,1.8431826
0.000404,0.050111618,-0.6717412,1.8438653
0.000406,0.041664515,-0.67267895,1.844442
0.000408,0.033204846,-0.67374086,1.8449124
0.00041,0.02473105,-0.674927,1.8452765
0.000412,0.016241567,-0.6762376,1.845534
0.000414,0.0077348375,-0.6776725,1.8456846
0.000416,-0.00079070585,-0.67923176,1.8457283
0.000418,-0.009336625,-0.6809152,1.8456646
0.00042,-0.01790448,-0.68272257,1.8454936
0.000422,-0.026495825,-0.68465364,1.8452146
0.000424,-0.03511221,-0.68670803,1.8448275
0.000426,-0.04375518,-0.6888853,1.844332
