Time,x,y,z
0.006944,26.184887,4.6780353,-15.927691
0.006945,26.13731,4.8374243,-15.949997
0.006946,26.088139,4.997032,-15.971452
0.006947,26.037369,5.1568503,-15.992046
0.006948,25.985,5.31687,-16.011768
0.006949,25.93103,5.4770827,-16.03061
0.00695,25.875458,5.6374793,-16.048552
0.006951,25.818281,5.798051,-16.06558
0.006952,25.759497,5.958788,-16.081678
0.006953,25.699104,6.1196814,-16.096828
0.006954,25.637102,6.280721,-16.111004
0.006955,25.57349,6.441898,-16.12418
0.006956,25.508265,6.6032014,-16.136326
0.006957,25.441425,6.764621,-16.147408
0.006958,25.372972,6.9261456,-16.157387
0.006959,25.302902,7.0877647,-16.166212
0.00696,25.231216,7.249466,-16.173836
0.006961,25.157913,7.411237,-16.18019
0.006962,25.08299,7.5730653,-16.1852
0.006963,25.00645,7.734936,-16.188784
0.006964,24.928293,7.896836,-16.190838
0.006965,24.848515,8.058747,-16.191244
0.006966,24.767117,8.2206545,-16.189865
0.006967,24.684101,8.382538,-16.186539
0.006968,24.599466,8.544378,-16.181076
0.006969,24.513214,8.706152,-16.173258
0.00697,24.425344,8.867834,-16.16282
0.006971,24.335857,9.029398,-16.149466
0.006972,24.244757,9.190813,-16.132835
0.006973,24.152042,9.352043,-16.112513
0.006974,24.057716,9.513049,-16.088013
0.006975,23.961782,9.673787,-16.058767
0.006976,23.864243,9.834207,-16.024113
0.006977,23.765099,9.994248,-15.983278
0.006978,23.664358,10.153849,-15.935364
0.006979,23.562023,10.312929,-15.879325
0.00698,23.458101,10.471403,-15.813949
0.006981,23.352598,10.629172,-15.737832
0.006982,23.245522,10.7861185,-15.649356
0.006983,23.136879,10.942112,-15.546658
0.006984,23.026682,11.096997,-15.427604
0.006985,22.914944,11.250601,-15.289761
0.006986,22.801676,11.40272,-15.130367
0.006987,22.686895,11.553125,-14.94631
0.006988,22.57062,11.701552,-14.734108
0.006989,22.452871,11.847701,-14.489901
0.00699,22.333673,11.99123,-14.209457
0.006991,22.213057,12.131754,-13.888205
0.006992,22.091051,12.268842,-13.52128
0.006993,21.967693,12.402011,-13.103621
0.006994,21.843025,12.530728,-12.630095
0.006995,21.717094,12.654409,-12.09568
0.006996,21.589956,12.772424,-11.49571
0.006997,21.461668,12.884092,-10.82616
0.006998,21.332298,12.988705,-10.083989
0.006999,21.20192,13.085525,-9.267522
0.007,21.070616,13.173807,-8.3768425
0.007001,20.938475,13.252821,-7.4141583
0.007002,20.805592,13.321866,-6.3841043
0.007003,20.672073,13.380302,-5.293924
0.007004,20.538023,13.427576,-4.153488
0.007005,20.40356,13.463245,-2.9751155
0.007006,20.268799,13.4869995,-1.7731849
0.007007,20.13386,13.498683,-0.5635437
0.007008,19.998865,13.498301,0.63722914
0.007009,19.863934,13.486023,1.8126423
0.00701,19.729183,13.462184,2.9471064
0.007011,19.594727,13.427264,4.0266585
0.007012,19.460672,13.381873,5.039529
0.007013,19.327122,13.326727,5.976507
0.007014,19.194168,13.262618,6.8310966
0.007015,19.061897,13.1903925,7.5994673
0.007016,18.930384,13.110921,8.280251
0.007017,18.7997,13.025077,8.874225
0.007018,18.6699,12.933718,9.383926
0.007019,18.54104,12.8376665,9.813253
0.00702,18.41316,12.737705,10.167075
0.007021,18.286297,12.634559,10.450885
0.007022,18.160479,12.528901,10.6705065
0.007023,18.035725,12.421343,10.831852
0.007024,17.912056,12.312439,10.94074
0.007025,17.78948,12.202684,11.002762
0.007026,17.668003,12.092523,11.023191
0.007027,17.547628,11.982343,11.006932
0.007028,17.428356,11.872491,10.958485
0.007029,17.310177,11.763267,10.881946
0.00703,17.193087,11.654933,10.781011
0.007031,17.077074,11.547717,10.658996
0.007032,16.962128,11.441813,10.518857
0.007033,16.848234,11.337391,10.363221
0.007034,16.735374,11.234593,10.194415
0.007035,16.623535,11.13354,10.01449
0.007036,16.5127,11.034334,9.825255
0.007037,16.402843,10.93706,9.628299
0.007038,16.293951,10.841789,9.425016
0.007039,16.186,10.748577,9.216633
0.00704,16.078972,10.65747,9.004218
0.007041,15.972844,10.568502,8.78871
0.007042,15.867595,10.481703,8.570929
0.007043,15.763203,10.397089,8.35159
0.007044,15.659645,10.314674,8.131322
0.007045,15.556902,10.234464,7.91067
0.007046,15.454948,10.156461,7.6901097
0.007047,15.353765,10.08066,7.4700575
0.007048,15.253328,10.007056,7.250874
0.007049,15.153617,9.935638,7.0328746
0.00705,15.054608,9.866394,6.8163323
0.007051,14.956282,9.799306,6.601484
0.007052,14.858615,9.734358,6.388534
0.007053,14.761587,9.671529,6.1776595
0.007054,14.665177,9.610797,5.9690137
0.007055,14.569365,9.55214,5.762726
0.007056,14.474128,9.495535,5.5589085
0.007057,14.379447,9.440954,5.3576555
0.007058,14.285302,9.388372,5.1590476
0.007059,14.191673,9.337764,4.963151
0.00706,14.09854,9.289101,4.7700205
0.007061,14.005884,9.242354,4.579702
0.007062,13.913687,9.197496,4.3922315
0.007063,13.821928,9.1545,4.2076364
0.007064,13.730591,9.113335,4.0259385
0.007065,13.639656,9.073972,3.8471522
0.007066,13.549106,9.036382,3.6712875
0.007067,13.458922,9.000536,3.498349
0.007068,13.369089,8.966405,3.3283367
0.007069,13.279589,8.933959,3.1612475
0.00707,13.190404,8.903171,2.9970748
0.007071,13.10152,8.874008,2.8358092
0.007072,13.012918,8.846444,2.6774383
0.007073,12.924585,8.82045,2.521948
0.007074,12.836505,8.795996,2.369322
0.007075,12.748661,8.773054,2.2195425
0.007076,12.661038,8.7515955,2.0725899
0.007077,12.573624,8.731593,1.9284438
0.007078,12.486402,8.713017,1.7870821
0.007079,12.399359,8.695842,1.6484823
0.00708,12.312481,8.680038,1.5126209
0.007081,12.225754,8.665581,1.3794739
0.007082,12.139165,8.65244,1.2490165
0.007083,12.0527,8.640592,1.1212236
0.007084,11.966349,8.630007,0.9960698
0.007085,11.880096,8.620661,0.87352943
0.007086,11.793931,8.612528,0.75357664
0.007087,11.707842,8.605581,0.63618535
0.007088,11.621816,8.599795,0.52132964
0.007089,11.535842,8.595146,0.40898338
0.00709,11.449909,8.591607,0.29912063
0.007091,11.364006,8.589155,0.19171552
0.007092,11.278123,8.587765,0.086742304
0.007093,11.192247,8.587413,-0.015824582
0.007094,11.106371,8.588074,-0.116010495
0.007095,11.020483,8.589725,-0.21384056
0.007096,10.934573,8.592342,-0.3093396
0.007097,10.848633,8.595904,-0.40253222
0.007098,10.762652,8.600386,-0.4934426
0.007099,10.676622,8.605765,-0.5820947
0.0071,10.590534,8.6120205,-0.6685121
0.007101,10.504378,8.619128,-0.7527179
0.007102,10.418148,8.627068,-0.8347351
0.007103,10.331835,8.635816,-0.91458595
0.007104,10.245429,8.645351,-0.9922925
0.007105,10.158925,8.655655,-1.0678765
0.007106,10.072314,8.666702,-1.141359
0.007107,9.985589,8.678474,-1.2127607
0.007108,9.898742,8.69095,-1.282102
0.007109,9.811768,8.70411,-1.3494028
0.00711,9.724658,8.717932,-1.4146823
0.007111,9.637406,8.732397,-1.4779596
0.007112,9.550008,8.747484,-1.5392532
0.007113,9.462455,8.763175,-1.5985811
0.007114,9.3747425,8.779449,-1.6559607
0.007115,9.286864,8.7962885,-1.7114092
0.007116,9.198814,8.813671,-1.7649432
0.007117,9.110589,8.831581,-1.8165789
0.007118,9.0221815,8.849997,-1.8663317
0.007119,8.933587,8.868901,-1.9142169
0.00712,8.844802,8.888275,-1.9602492
0.007121,8.75582,8.9081,-2.0044427
0.007122,8.666638,8.928358,-2.0468113
0.007123,8.577251,8.94903,-2.0873682
0.007124,8.487657,8.970099,-2.1261263
0.007125,8.397848,8.991547,-2.1630979
0.007126,8.307824,9.013355,-2.1982949
0.007127,8.21758,9.035507,-2.2317283
0.007128,8.127113,9.057984,-2.2634099
0.007129,8.03642,9.08077,-2.2933495
0.00713,7.9454966,9.103846,-2.3215575
0.007131,7.8543415,9.127194,-2.3480434
0.007132,7.762952,9.150801,-2.3728168
0.007133,7.6713247,9.174645,-2.3958864
0.007134,7.579458,9.198712,-2.4172606
0.007135,7.48735,9.222985,-2.4369473
0.007136,7.394998,9.247446,-2.4549546
0.007137,7.3024006,9.2720785,-2.4712894
0.007138,7.2095556,9.296866,-2.485959
0.007139,7.1164627,9.321792,-2.4989703
0.00714,7.0231194,9.34684,-2.510329
0.007141,6.9295254,9.371993,-2.520042
0.007142,6.8356795,9.397235,-2.5281143
0.007143,6.7415805,9.42255,-2.5345523
0.007144,6.6472282,9.447921,-2.539361
0.007145,6.552622,9.473331,-2.5425456
0.007146,6.457762,9.498766,-2.5441113
0.007147,6.3626466,9.524209,-2.5440626
0.007148,6.2672772,9.549643,-2.5424051
0.007149,6.1716537,9.575051,-2.5391428
0.00715,6.0757766,9.60042,-2.5342808
0.007151,5.9796457,9.625731,-2.527824
0.007152,5.883262,9.650971,-2.5197768
0.007153,5.786627,9.676122,-2.5101442
0.007154,5.68974,9.701169,-2.4989314
0.007155,5.5926037,9.726095,-2.4861434
0.007156,5.4952188,9.750886,-2.4717855
0.007157,5.3975863,9.775526,-2.4558635
0.007158,5.299709,9.799998,-2.4383836
0.007159,5.201587,9.824288,-2.4193518
0.00716,5.1032233,9.84838,-2.398775
0.007161,5.00462,9.872258,-2.3766606
0.007162,4.905779,9.895908,-2.3530164
0.007163,4.8067026,9.919314,-2.3278503
0.007164,4.7073936,9.94246,-2.3011715
0.007165,4.6078544,9.965332,-2.27299
0.007166,4.508088,9.987915,-2.243316
0.007167,4.4080973,10.010194,-2.2121606
0.007168,4.307885,10.032153,-2.1795359
0.007169,4.207455,10.05378,-2.1454551
0.00717,4.1068106,10.075058,-2.109932
0.007171,4.005955,10.095974,-2.0729818
0.007172,3.9048924,10.116512,-2.0346203
0.007173,3.8036263,10.136662,-1.9948648
0.007174,3.7021606,10.156405,-1.9537337
0.007175,3.6004996,10.175732,-1.9112465
0.007176,3.4986475,10.194626,-1.8674242
0.007177,3.3966086,10.213076,-1.8222888
0.007178,3.2943873,10.231068,-1.7758636
0.007179,3.1919887,10.248589,-1.7281739
0.00718,3.0894172,10.265627,-1.6792452
0.007181,2.986678,10.282169,-1.6291057
0.007182,2.8837755,10.298205,-1.5777841
0.007183,2.7807155,10.313722,-1.5253108
0.007184,2.6775029,10.328708,-1.4717175
0.007185,2.5741432,10.343152,-1.4170377
0.007186,2.4706416,10.357045,-1.3613058
0.007187,2.3670042,10.370375,-1.304558
0.007188,2.263236,10.383133,-1.2468317
0.007189,2.1593435,10.3953085,-1.1881653
0.00719,2.055332,10.406893,-1.128599
0.007191,1.9512075,10.417877,-1.0681742
0.007192,1.8469764,10.428254,-1.0069331
0.007193,1.7426445,10.438014,-0.9449192
0.007194,1.6382182,10.44715,-0.88217723
0.007195,1.5337036,10.455655,-0.8187525
0.007196,1.4291072,10.463523,-0.75469166
0.007197,1.3244354,10.470747,-0.6900418
0.007198,1.2196944,10.477322,-0.62485075
0.007199,1.114891,10.483242,-0.55916715
0.0072,1.0100318,10.488503,-0.4930399
0.007201,0.9051232,10.493102,-0.4265184
0.007202,0.800172,10.497033,-0.35965237
0.007203,0.69518477,10.500294,-0.2924915
0.007204,0.59016836,10.502882,-0.22508566
0.007205,0.4851294,10.504795,-0.15748453
0.007206,0.38007468,10.506031,-0.08973765
0.007207,0.27501103,10.506589,-0.02189411
0.007208,0.16994517,10.506469,0.045997385
0.007209,0.06488391,10.50567,0.113888755
0.00721,-0.040165957,10.504191,0.18173264
0.007211,-0.14519764,10.502035,0.24948251
0.007212,-0.25020438,10.499202,0.31709275
0.007213,-0.35517943,10.495693,0.38451886
0.007214,-0.46011603,10.491512,0.45171747
0.007215,-0.56500745,10.48666,0.5186465
0.007216,-0.669847,10.48114,0.5852651
0.007217,-0.77462804,10.474956,0.65153414
0.007218,-0.8793439,10.468111,0.71741587
0.007219,-0.98398805,10.460609,0.78287405
0.00722,-1.0885539,10.452455,0.84787434
0.007221,-1.193035,10.443653,0.9123839
0.007222,-1.2974248,10.434209,0.976372
0.007223,-1.4017171,10.424128,1.0398093
0.007224,-1.5059053,10.413415,1.102669
0.007225,-1.6099832,10.402077,1.1649253
0.007226,-1.7139448,10.390119,1.2265553
0.007227,-1.8177836,10.377547,1.2875373
0.007228,-1.9214936,10.364369,1.3478519
0.007229,-2.025069,10.350593,1.4074816
0.00723,-2.1285036,10.336223,1.4664106
0.007231,-2.2317915,10.321267,1.5246255
0.007232,-2.3349268,10.305733,1.5821145
0.007233,-2.4379041,10.289627,1.6388674
0.007234,-2.5407176,10.272958,1.6948763
0.007235,-2.6433616,10.255732,1.750135
0.007236,-2.7458303,10.237957,1.8046386
0.007237,-2.8481188,10.219642,1.8583847
0.007238,-2.9502215,10.200792,1.9113717
0.007239,-3.0521328,10.1814165,1.9636003
0.00724,-3.1538482,10.161523,2.015072
0.007241,-3.2553618,10.141118,2.0657907
0.007242,-3.3566687,10.12021,2.1157603
0.007243,-3.4577641,10.098805,2.1649878
0.007244,-3.558643,10.076912,2.21348
0.007245,-3.6593008,10.054538,2.2612455
0.007246,-3.7597325,10.03169,2.308294
0.007247,-3.8599331,10.008374,2.354636
0.007248,-3.9598982,9.984599,2.4002833
0.007249,-4.0596237,9.960371,2.4452484
0.00725,-4.1591043,9.935697,2.4895446
0.007251,-4.258336,9.910583,2.5331862
0.007252,-4.3573146,9.885035,2.5761878
0.007253,-4.456035,9.85906,2.6185648
0.007254,-4.5544944,9.832665,2.6603336
0.007255,-4.652687,9.805856,2.7015104
0.007256,-4.75061,9.778638,2.7421122
0.007257,-4.8482585,9.751016,2.782156
0.007258,-4.945629,9.722997,2.8216596
0.007259,-5.042717,9.694585,2.860641
0.00726,-5.139519,9.665786,2.8991182
0.007261,-5.2360315,9.636603,2.9371092
0.007262,-5.33225,9.607045,2.9746327
0.007263,-5.428171,9.577112,3.0117068
0.007264,-5.5237913,9.546812,3.0483499
0.007265,-5.6191063,9.516147,3.0845804
0.007266,-5.7141128,9.485122,3.1204169
0.007267,-5.8088074,9.45374,3.155877
0.007268,-5.903187,9.422006,3.1909795
0.007269,-5.9972467,9.389921,3.2257419
0.00727,-6.090984,9.3574915,3.260182
0.007271,-6.1843953,9.324718,3.294317
0.007272,-6.2774773,9.291606,3.3281643
0.007273,-6.3702264,9.258157,3.361741
0.007274,-6.4626393,9.224372,3.3950636
0.007275,-6.554713,9.190256,3.4281485
0.007276,-6.6464434,9.15581,3.461012
0.007277,-6.737828,9.121037,3.4936688
0.007278,-6.8288627,9.0859375,3.5261352
0.007279,-6.919545,9.050514,3.5584257
0.00728,-7.009872,9.01477,3.5905547
0.007281,-7.0998397,8.9787035,3.6225367
0.007282,-7.189445,8.942319,3.654385
0.007283,-7.278685,8.905617,3.6861136
0.007284,-7.367556,8.868597,3.7177346
0.007285,-7.4560556,8.831262,3.7492611
0.007286,-7.5441804,8.7936125,3.7807047
0.007287,-7.631927,8.755649,3.8120773
0.007288,-7.7192926,8.717371,3.8433902
0.007289,-7.8062735,8.678781,3.8746538
0.00729,-7.892867,8.639878,3.905879
0.007291,-7.97907,8.600663,3.9370751
0.007292,-8.064879,8.561136,3.9682522
0.007293,-8.150291,8.521298,3.999419
0.007294,-8.235304,8.481148,4.0305843
0.007295,-8.319914,8.440686,4.0617566
0.007296,-8.404117,8.399913,4.092943
0.007297,-8.487911,8.358828,4.1241517
0.007298,-8.571292,8.31743,4.1553893
0.007299,-8.654259,8.27572,4.1866627
0.0073,-8.736806,8.233696,4.217978
0.007301,-8.818932,8.1913595,4.249341
0.007302,-8.900632,8.148709,4.2807574
0.007303,-8.981904,8.105744,4.3122325
0.007304,-9.062746,8.062465,4.3437705
0.007305,-9.143152,8.018868,4.3753757
0.007306,-9.223122,7.974957,4.407053
0.007307,-9.30265,7.9307275,4.4388056
0.007308,-9.381736,7.8861804,4.4706373
0.007309,-9.460373,7.8413143,4.50255
0.00731,-9.538561,7.796129,4.534548
0.007311,-9.616295,7.750623,4.5666327
0.007312,-9.693572,7.7047963,4.5988064
0.007313,-9.77039,7.658647,4.631071
0.007314,-9.846744,7.6121745,4.6634283
0.007315,-9.922632,7.565378,4.695879
0.007316,-9.998051,7.5182567,4.728425
0.007317,-10.072996,7.470809,4.761066
0.007318,-10.147466,7.4230347,4.793803
0.007319,-10.221456,7.374933,4.8266363
0.00732,-10.294963,7.326502,4.8595657
0.007321,-10.367985,7.277741,4.892591
0.007322,-10.440516,7.2286496,4.9257116
0.007323,-10.512556,7.1792264,4.958927
0.007324,-10.584101,7.129471,4.9922366
0.007325,-10.655145,7.0793815,5.0256386
0.007326,-10.725687,7.0289574,5.059132
0.007327,-10.795723,6.9781985,5.0927157
0.007328,-10.86525,6.927103,5.1263876
0.007329,-10.934264,6.87567,5.1601458
0.00733,-11.002762,6.8238997,5.1939883
0.007331,-11.070741,6.77179,5.2279134
0.007332,-11.138197,6.719341,5.261918
0.007333,-11.205127,6.666551,5.2960005
0.007334,-11.271526,6.6134205,5.3301578
0.007335,-11.337394,6.559948,5.364387
0.007336,-11.402724,6.5061326,5.3986855
0.007337,-11.467515,6.451974,5.4330497
0.007338,-11.531763,6.397471,5.4674773
0.007339,-11.595464,6.3426237,5.5019646
0.00734,-11.658614,6.2874317,5.536508
0.007341,-11.721211,6.2318935,5.571105
0.007342,-11.783251,6.176009,5.6057506
0.007343,-11.84473,6.119778,5.6404424
0.007344,-11.905645,6.0632,5.6751757
0.007345,-11.965993,6.0062747,5.7099476
0.007346,-12.025769,5.9490013,5.7447534
0.007347,-12.084971,5.8913794,5.7795897
0.007348,-12.143596,5.8334093,5.8144517
0.007349,-12.201639,5.77509,5.849336
0.00735,-12.259097,5.7164226,5.8842382
0.007351,-12.315967,5.6574054,5.919154
0.007352,-12.372244,5.598039,5.954079
0.007353,-12.427926,5.538324,5.9890094
0.007354,-12.483009,5.478259,6.0239396
0.007355,-12.53749,5.417845,6.0588665
0.007356,-12.591365,5.357082,6.0937853
0.007357,-12.64463,5.2959695,6.1286907
0.007358,-12.697283,5.234508,6.163579
0.007359,-12.749319,5.1726975,6.1984453
0.00736,-12.800735,5.110539,6.233285
0.007361,-12.851529,5.0480323,6.268093
0.007362,-12.901695,4.985177,6.302866
0.007363,-12.951231,4.9219747,6.3375983
0.007364,-13.0001335,4.858425,6.372285
0.007365,-13.048399,4.7945294,6.4069223
0.007366,-13.096024,4.730287,6.4415045
0.007367,-13.143003,4.6656995,6.476028
0.007368,-13.189336,4.6007667,6.510487
0.007369,-13.235018,4.53549,6.5448775
0.00737,-13.280045,4.469869,6.579194
0.007371,-13.324413,4.4039063,6.613433
0.007372,-13.368121,4.337601,6.6475883
0.007373,-13.411164,4.2709546,6.6816564
0.007374,-13.45354,4.203968,6.715632
0.007375,-13.495243,4.1366425,6.7495103
0.007376,-13.536271,4.0689783,6.7832866
0.007377,-13.576621,4.000977,6.8169565
0.007378,-13.61629,3.9326394,6.850515
0.007379,-13.655273,3.863967,6.883958
0.00738,-13.693568,3.7949607,6.9172797
0.007381,-13.731171,3.7256217,6.950476
0.007382,-13.768079,3.6559515,6.983543
0.007383,-13.804289,3.5859513,7.0164747
0.007384,-13.839797,3.5156226,7.049268
0.007385,-13.8746,3.4449666,7.081917
0.007386,-13.908695,3.3739846,7.1144176
0.007387,-13.942079,3.3026786,7.1467648
0.007388,-13.974748,3.2310498,7.178955
0.007389,-14.006699,3.1591,7.2109833
0.00739,-14.037929,3.0868309,7.2428446
0.007391,-14.068435,3.0142436,7.274535
0.007392,-14.098212,2.9413407,7.3060503
0.007393,-14.12726,2.8681233,7.3373857
0.007394,-14.155574,2.7945936,7.3685365
0.007395,-14.183151,2.7207532,7.3994985
0.007396,-14.209988,2.6466043,7.4302673
0.007397,-14.236082,2.5721486,7.4608393
0.007398,-14.26143,2.4973881,7.491209
0.007399,-14.286029,2.422325,7.521373
0.0074,-14.3098755,2.3469613,7.5513263
0.007401,-14.332967,2.2712991,7.5810657
0.007402,-14.355301,2.1953406,7.6105857
0.007403,-14.376873,2.1190882,7.639883
0.007404,-14.397681,2.042544,7.6689534
0.007405,-14.417723,1.9657099,7.6977925
0.007406,-14.436995,1.8885888,7.7263966
0.007407,-14.455494,1.8111827,7.7547607
0.007408,-14.473217,1.7334944,7.7828817
0.007409,-14.490163,1.6555259,7.8107553
0.00741,-14.506327,1.57728,7.8383775
0.007411,-14.521708,1.4987593,7.865744
0.007412,-14.536302,1.4199661,7.8928514
0.007413,-14.550106,1.340903,7.9196954
0.007414,-14.563118,1.2615731,7.946272
0.007415,-14.575336,1.1819786,7.9725776
0.007416,-14.586757,1.1021224,7.9986086
0.007417,-14.597378,1.0220073,8.024362
0.007418,-14.607196,0.9416361,8.049831
0.007419,-14.61621,0.8610116,8.075015
0.00742,-14.624415,0.78013676,8.099909
0.007421,-14.631812,0.6990144,8.124509
0.007422,-14.638395,0.6176476,8.148812
0.007423,-14.644164,0.5360392,8.172815
0.007424,-14.649116,0.4541923,8.196513
0.007425,-14.653247,0.37210998,8.219903
0.007426,-14.656556,0.28979528,8.242981
0.007427,-14.659042,0.20725138,8.265744
0.007428,-14.660701,0.124481454,8.28819
0.007429,-14.6615305,0.041488677,8.310312
0.00743,-14.66153,-0.041723706,8.332109
0.007431,-14.660696,-0.12515242,8.353579
0.007432,-14.659026,-0.20879416,8.374715
0.007433,-14.656519,-0.2926456,8.395515
0.007434,-14.6531725,-0.37670335,8.4159775
0.007435,-14.648984,-0.460964,8.436097
0.007436,-14.643952,-0.54542416,8.455872
0.007437,-14.638075,-0.6300803,8.475298
0.007438,-14.6313505,-0.7149289,8.494371
0.007439,-14.623776,-0.7999665,8.51309
0.00744,-14.615351,-0.88518953,8.531451
0.007441,-14.606071,-0.97059435,8.549451
0.007442,-14.595938,-1.0561774,8.567085
0.007443,-14.584948,-1.1419349,8.584353
0.007444,-14.573098,-1.2278632,8.601251
0.007445,-14.5603895,-1.3139586,8.617774
0.007446,-14.546819,-1.4002174,8.633922
0.007447,-14.532385,-1.4866358,8.649689
0.007448,-14.517086,-1.5732099,8.665074
0.007449,-14.50092,-1.659936,8.680075
0.00745,-14.483887,-1.7468101,8.694686
0.007451,-14.465983,-1.8338283,8.708907
0.007452,-14.447209,-1.9209869,8.722734
0.007453,-14.427563,-2.0082817,8.736165
0.007454,-14.407043,-2.0957088,8.749197
0.007455,-14.385649,-2.1832643,8.761826
0.007456,-14.363378,-2.270944,8.774051
0.007457,-14.340229,-2.358744,8.785868
0.007458,-14.316202,-2.44666,8.797275
0.007459,-14.291295,-2.534688,8.8082695
0.00746,-14.265508,-2.622824,8.818849
0.007461,-14.238838,-2.7110636,8.829009
0.007462,-14.211287,-2.7994027,8.83875
0.007463,-14.18285,-2.8878372,8.848068
0.007464,-14.153529,-2.9763627,8.856961
0.007465,-14.1233225,-3.064975,8.865425
0.007466,-14.092229,-3.1536698,8.87346
0.007467,-14.060248,-3.2424428,8.881062
0.007468,-14.02738,-3.3312895,8.888228
0.007469,-13.993623,-3.4202058,8.8949585
0.00747,-13.958976,-3.5091872,8.901248
0.007471,-13.923438,-3.5982294,8.907096
0.007472,-13.887011,-3.6873276,8.912499
0.007473,-13.849691,-3.7764778,8.917457
0.007474,-13.8114805,-3.8656754,8.921966
0.007475,-13.772378,-3.9549158,8.926023
0.007476,-13.732383,-4.044194,8.929627
0.007477,-13.691494,-4.133507,8.932777
0.007478,-13.649712,-4.2228484,8.93547
0.007479,-13.607037,-4.3122144,8.937703
0.00748,-13.563467,-4.401601,8.939475
0.007481,-13.519005,-4.4910026,8.9407835
0.007482,-13.473647,-4.580415,8.9416275
0.007483,-13.427396,-4.6698337,8.942003
0.007484,-13.380251,-4.7592535,8.941911
0.007485,-13.332211,-4.84867,8.941347
0.007486,-13.283277,-4.938079,8.9403105
0.007487,-13.233449,-5.027475,8.938799
0.007488,-13.182728,-5.116853,8.9368105
0.007489,-13.131112,-5.2062097,8.934344
0.00749,-13.078603,-5.2955384,8.931398
0.007491,-13.025201,-5.3848357,8.927971
0.007492,-12.970906,-5.4740963,8.924059
0.007493,-12.915719,-5.5633154,8.919662
0.007494,-12.85964,-5.6524878,8.914779
0.007495,-12.80267,-5.741609,8.909408
0.007496,-12.744808,-5.8306746,8.903546
0.007497,-12.686056,-5.9196787,8.897193
0.007498,-12.626414,-6.008617,8.8903475
0.007499,-12.565884,-6.097484,8.883007
0.0075,-12.504465,-6.1862755,8.875171
0.007501,-12.442159,-6.274986,8.866837
0.007502,-12.378965,-6.3636103,8.858005
0.007503,-12.314887,-6.452144,8.848672
0.007504,-12.249923,-6.540582,8.838838
0.007505,-12.184075,-6.628919,8.828501
0.007506,-12.117345,-6.71715,8.817659
0.007507,-12.049732,-6.8052707,8.8063135
0.007508,-11.981239,-6.8932753,8.794461
0.007509,-11.911867,-6.9811583,8.782101
0.00751,-11.841617,-7.0689154,8.769231
0.007511,-11.77049,-7.1565413,8.755852
0.007512,-11.698486,-7.244031,8.7419615
0.007513,-11.625609,-7.331379,8.727558
0.007514,-11.551859,-7.41858,8.712643
0.007515,-11.477238,-7.50563,8.697212
0.007516,-11.401747,-7.5925226,8.681267
0.007517,-11.325388,-7.6792536,8.664804
0.007518,-11.248162,-7.765817,8.647826
0.007519,-11.170072,-7.852208,8.630329
0.00752,-11.091119,-7.938422,8.612313
0.007521,-11.011304,-8.024453,8.593778
0.007522,-10.93063,-8.110296,8.574722
0.007523,-10.849099,-8.195946,8.555145
0.007524,-10.766712,-8.281397,8.535046
0.007525,-10.683472,-8.366645,8.514423
0.007526,-10.59938,-8.451684,8.4932785
0.007527,-10.514439,-8.536509,8.471609
0.007528,-10.42865,-8.621114,8.449415
0.007529,-10.342016,-8.705495,8.426696
0.00753,-10.25454,-8.789646,8.40345
0.007531,-10.1662245,-8.873563,8.379679
0.007532,-10.07707,-8.957238,8.35538
0.007533,-9.987081,-9.0406685,8.330555
0.007534,-9.896257,-9.123848,8.305202
0.007535,-9.804605,-9.206771,8.27932
0.007536,-9.712123,-9.289433,8.25291
0.007537,-9.618816,-9.371827,8.225971
0.007538,-9.524687,-9.45395,8.1985035
0.007539,-9.429738,-9.535795,8.170506
0.00754,-9.333972,-9.617358,8.141979
0.007541,-9.237391,-9.698633,8.112922
0.007542,-9.14,-9.779615,8.083335
0.007543,-9.0418005,-9.860298,8.053218
0.007544,-8.942795,-9.940678,8.022571
0.007545,-8.842988,-10.020748,7.991393
0.007546,-8.742381,-10.100504,7.959685
0.007547,-8.640979,-10.17994,7.9274464
0.007548,-8.538783,-10.259051,7.894677
0.007549,-8.435799,-10.3378315,7.8613777
0.00755,-8.332027,-10.416277,7.827548
0.007551,-8.227474,-10.494381,7.793188
0.007552,-8.122141,-10.572139,7.758298
0.007553,-8.016032,-10.649545,7.722878
0.007554,-7.909151,-10.726595,7.6869283
0.007555,-7.8015013,-10.803282,7.6504493
0.007556,-7.6930866,-10.8796015,7.6134415
0.007557,-7.5839105,-10.955549,7.5759044
0.007558,-7.4739766,-11.031118,7.5378385
0.007559,-7.3632894,-11.106304,7.4992447
0.00756,-7.251852,-11.181102,7.4601235
0.007561,-7.1396685,-11.255505,7.4204745
0.007562,-7.026743,-11.329509,7.3802986
0.007563,-6.9130793,-11.403109,7.3395967
0.007564,-6.798682,-11.476299,7.298369
0.007565,-6.6835546,-11.549075,7.2566156
0.007566,-6.567702,-11.621429,7.214338
0.007567,-6.4511275,-11.693359,7.171536
0.007568,-6.333836,-11.764859,7.1282105
0.007569,-6.2158318,-11.835922,7.0843625
0.00757,-6.097119,-11.906545,7.039993
0.007571,-5.977702,-11.97672,6.9951015
0.007572,-5.857586,-12.046445,6.94969
0.007573,-5.7367744,-12.115712,6.903759
0.007574,-5.615273,-12.184518,6.8573093
0.007575,-5.493086,-12.252857,6.8103414
0.007576,-5.3702173,-12.320724,6.762857
