Time,v1,v2,vRL
0.009672,5.2611513,0.79272926,0.026472911
0.009673,5.2954693,0.7972033,0.027070412
0.009674,5.3296137,0.8014069,0.027670825
0.009675,5.3635716,0.80533844,0.02827393
0.009676,5.3973308,0.8089965,0.02887952
0.009677,5.43088,0.8123798,0.029487375
0.009678,5.464206,0.815487,0.030097282
0.009679,5.4972987,0.8183172,0.03070902
0.00968,5.5301447,0.82086915,0.03132238
0.009681,5.562733,0.82314193,0.031937134
0.009682,5.5950522,0.8251348,0.032553066
0.009683,5.6270905,0.82684696,0.033169962
0.009684,5.6588364,0.8282778,0.033787604
0.009685,5.6902785,0.82942677,0.034405764
0.009686,5.721406,0.8302935,0.03502423
0.009687,5.7522073,0.8308775,0.035642777
0.009688,5.782672,0.8311786,0.03626119
0.009689,5.8127885,0.8311967,0.03687924
0.00969,5.842547,0.8309318,0.03749672
0.009691,5.871936,0.83038384,0.0381134
0.009692,5.900945,0.82955307,0.038729068
0.009693,5.9295645,0.8284398,0.0393435
0.009694,5.957783,0.82704425,0.039956477
0.009695,5.9855924,0.82536703,0.040567786
0.009696,6.012981,0.8234086,0.041177206
0.009697,6.0399394,0.82116973,0.041784517
0.009698,6.066458,0.81865114,0.04238951
0.009699,6.0925283,0.81585366,0.042991966
0.0097,6.1181397,0.8127783,0.043591667
0.009701,6.1432834,0.8094261,0.044188406
0.009702,6.1679506,0.8057983,0.044781968
0.009703,6.1921325,0.80189604,0.04537214
0.009704,6.2158203,0.79772073,0.045958713
0.009705,6.2390056,0.7932738,0.04654148
0.009706,6.26168,0.7885569,0.04712023
0.009707,6.283836,0.7835716,0.047694754
0.009708,6.3054643,0.77831966,0.048264857
0.009709,6.3265586,0.7728029,0.048830327
0.00971,6.3471107,0.76702327,0.049390968
0.009711,6.367113,0.7609828,0.04994658
0.009712,6.386559,0.7546836,0.05049696
0.009713,6.4054413,0.74812794,0.051041916
0.009714,6.423753,0.74131805,0.051581252
0.009715,6.4414873,0.7342563,0.052114774
0.009716,6.4586387,0.7269453,0.052642297
0.009717,6.4752007,0.71938753,0.05316363
0.009718,6.491167,0.71158564,0.053678583
0.009719,6.506532,0.7035425,0.054186977
0.00972,6.521291,0.6952607,0.054688632
0.009721,6.535437,0.68674344,0.055183366
0.009722,6.5489664,0.67799354,0.055671
0.009723,6.5618734,0.66901416,0.056151364
0.009724,6.574154,0.65980846,0.056624286
0.009725,6.5858035,0.6503797,0.057089593
0.009726,6.5968175,0.64073116,0.057547126
0.009727,6.6071925,0.6308663,0.057996716
0.009728,6.6169243,0.6207886,0.058438204
0.009729,6.6260095,0.6105015,0.05887143
0.00973,6.634445,0.6000089,0.059296243
0.009731,6.6422276,0.5893142,0.05971249
0.009732,6.649354,0.5784215,0.06012002
0.009733,6.6558223,0.56733435,0.060518686
0.009734,6.66163,0.55605686,0.06090835
0.009735,6.6667747,0.5445929,0.06128887
0.009736,6.6712546,0.5329467,0.06166011
0.009737,6.675068,0.5211222,0.06202194
0.009738,6.6782136,0.5091237,0.062374227
0.009739,6.6806903,0.49695536,0.06271684
0.00974,6.682497,0.48462158,0.06304967
0.009741,6.683633,0.47212666,0.06337258
0.009742,6.684098,0.45947507,0.06368547
0.009743,6.683891,0.44667128,0.063988216
0.009744,6.6830125,0.43371978,0.06428072
0.009745,6.6814632,0.4206252,0.064562865
0.009746,6.6792436,0.40739223,0.06483456
0.009747,6.6763535,0.39402547,0.0650957
0.009748,6.6727943,0.3805297,0.0653462
0.009749,6.6685677,0.3669097,0.065585956
0.00975,6.663675,0.35317034,0.06581489
0.009751,6.658117,0.33931643,0.066032924
0.009752,6.651896,0.3253529,0.066239975
0.009753,6.645015,0.31128472,0.06643596
0.009754,6.637475,0.29711688,0.06662083
0.009755,6.6292796,0.2828544,0.06679449
0.009756,6.620432,0.26850235,0.0669569
0.009757,6.610934,0.2540658,0.06710799
0.009758,6.6007895,0.23954989,0.0672477
0.009759,6.5900025,0.22495978,0.067375995
0.00976,6.578576,0.21030064,0.06749282
0.009761,6.5665145,0.19557768,0.06759813
0.009762,6.553822,0.18079612,0.067691885
0.009763,6.5405035,0.1659612,0.06777406
0.009764,6.5265627,0.15107822,0.067844614
0.009765,6.5120053,0.13615246,0.067903526
0.009766,6.4968357,0.1211892,0.06795077
0.009767,6.48106,0.106193766,0.06798633
0.009768,6.4646835,0.09117149,0.0680102
0.009769,6.4477115,0.07612771,0.06802236
0.00977,6.4301505,0.06106777,0.06802281
0.009771,6.4120064,0.045997027,0.06801154
0.009772,6.3932858,0.030920835,0.06798856
0.009773,6.3739953,0.015844554,0.067953885
0.009774,6.354141,0.0007735425,0.067907505
0.009775,6.333731,-0.014286838,0.06784946
0.009776,6.3127723,-0.02933123,0.06777975
0.009777,6.291271,-0.044354286,0.067698404
0.009778,6.2692366,-0.059350662,0.06760545
0.009779,6.2466755,-0.07431503,0.06750093
0.00978,6.223596,-0.08924205,0.06738486
0.009781,6.200007,-0.104126416,0.0672573
0.009782,6.1759157,-0.11896284,0.06711828
0.009783,6.1513314,-0.13374604,0.06696785
0.009784,6.126262,-0.14847074,0.06680608
0.009785,6.100717,-0.16313173,0.066633
0.009786,6.0747056,-0.17772377,0.06644868
0.009787,6.048237,-0.19224165,0.0662532
0.009788,6.0213194,-0.20668022,0.0660466
0.009789,5.9939637,-0.22103435,0.06582898
0.00979,5.966179,-0.23529889,0.065600395
0.009791,5.9379754,-0.24946879,0.06536094
0.009792,5.9093623,-0.263539,0.06511069
0.009793,5.8803506,-0.2775045,0.064849734
0.009794,5.85095,-0.2913603,0.06457817
0.009795,5.821171,-0.30510148,0.06429609
0.009796,5.791024,-0.31872314,0.06400359
0.009797,5.7605205,-0.33222044,0.063700765
0.009798,5.7296705,-0.34558854,0.063387744
0.009799,5.698485,-0.35882267,0.06306462
0.0098,5.6669755,-0.37191814,0.06273151
0.009801,5.635153,-0.3848703,0.06238854
0.009802,5.6030283,-0.39767444,0.062035818
0.009803,5.5706134,-0.41032606,0.061673474
0.009804,5.5379195,-0.42282066,0.061301637
0.009805,5.504958,-0.43515372,0.06092044
0.009806,5.471741,-0.44732088,0.06053001
0.009807,5.4382806,-0.4593178,0.060130496
0.009808,5.4045877,-0.4711402,0.05972203
0.009809,5.370675,-0.48278382,0.059304755
0.00981,5.336554,-0.49424455,0.058878828
0.009811,5.3022375,-0.50551826,0.058444392
0.009812,5.267737,-0.5166009,0.058001604
0.009813,5.233065,-0.5274886,0.05755062
0.009814,5.198234,-0.5381774,0.057091597
0.009815,5.163256,-0.5486635,0.0566247
0.009816,5.1281443,-0.5589431,0.056150094
0.009817,5.09291,-0.5690126,0.055667944
0.009818,5.0575666,-0.5788684,0.055178422
0.009819,5.022126,-0.5885069,0.054681707
0.00982,4.9866014,-0.59792465,0.054177966
0.009821,4.9510055,-0.60711837,0.053667385
0.009822,4.9153504,-0.6160847,0.053150136
0.009823,4.8796487,-0.6248204,0.052626412
0.009824,4.8439136,-0.6333225,0.052096393
0.009825,4.808158,-0.64158773,0.051560268
0.009826,4.7723937,-0.64961326,0.051018227
0.009827,4.736634,-0.6573962,0.05047046
0.009828,4.7008915,-0.66493374,0.049917165
0.009829,4.6651793,-0.67222315,0.049358536
0.00983,4.6295094,-0.67926186,0.048794772
0.009831,4.593895,-0.6860473,0.04822607
0.009832,4.558348,-0.6925771,0.047652636
0.009833,4.5228825,-0.69884884,0.047074668
0.009834,4.4875097,-0.7048603,0.04649238
0.009835,4.452243,-0.7106093,0.045905966
0.009836,4.4170947,-0.7160938,0.045315646
0.009837,4.382077,-0.7213117,0.044721622
0.009838,4.3472033,-0.72626126,0.044124108
0.009839,4.3124847,-0.7309407,0.043523315
0.00984,4.2779346,-0.7353482,0.042919457
0.009841,4.243565,-0.7394823,0.04231275
0.009842,4.209388,-0.7433414,0.041703403
0.009843,4.175416,-0.7469241,0.04109164
0.009844,4.1416607,-0.7502292,0.040477674
0.009845,4.1081343,-0.75325537,0.039861724
0.009846,4.074849,-0.7560016,0.039244007
0.009847,4.0418167,-0.75846684,0.03862475
0.009848,4.0090485,-0.7606502,0.03800416
0.009849,3.976557,-0.7625509,0.03738247
0.00985,3.944353,-0.7641682,0.036759894
0.009851,3.9124484,-0.76550144,0.036136653
0.009852,3.8808544,-0.76655024,0.035512976
0.009853,3.8495824,-0.7673141,0.034889076
0.009854,3.8186436,-0.76779276,0.034265175
0.009855,3.7880487,-0.767986,0.033641502
0.009856,3.757809,-0.76789373,0.033018276
0.009857,3.727935,-0.767516,0.032395713
0.009858,3.6984375,-0.76685286,0.03177404
0.009859,3.669327,-0.7659045,0.031153478
0.00986,3.640614,-0.76467127,0.030534247
0.009861,3.6123085,-0.76315355,0.029916566
0.009862,3.584421,-0.7613519,0.029300654
0.009863,3.556961,-0.7592669,0.028686734
0.009864,3.5299385,-0.75689924,0.02807502
0.009865,3.5033634,-0.75424975,0.027465735
0.009866,3.4772446,-0.7513193,0.026859092
0.009867,3.4515922,-0.748109,0.026255308
0.009868,3.4264147,-0.7446199,0.025654597
0.009869,3.4017215,-0.7408532,0.025057174
0.00987,3.3775213,-0.73681027,0.024463251
0.009871,3.3538227,-0.73249245,0.02387304
0.009872,3.3306344,-0.7279012,0.023286752
0.009873,3.3079643,-0.7230383,0.022704596
0.009874,3.285821,-0.71790534,0.022126777
0.009875,3.264212,-0.71250415,0.021553503
0.009876,3.2431452,-0.7068365,0.020984977
0.009877,3.2226284,-0.70090455,0.020421403
0.009878,3.2026684,-0.6947103,0.019862982
0.009879,3.1832728,-0.68825597,0.01930991
0.00988,3.1644485,-0.6815437,0.01876239
0.009881,3.146202,-0.674576,0.01822061
0.009882,3.1285403,-0.66735524,0.017684769
0.009883,3.1114693,-0.65988404,0.017155055
0.009884,3.0949953,-0.65216494,0.01663166
0.009885,3.079124,-0.6442007,0.016114768
0.009886,3.0638616,-0.6359941,0.015604564
0.009887,3.0492132,-0.627548,0.01510123
0.009888,3.0351841,-0.6188655,0.014604947
0.009889,3.0217798,-0.6099496,0.0141158905
0.00989,3.0090044,-0.6008034,0.0136342365
0.009891,2.996863,-0.5914301,0.013160156
0.009892,2.98536,-0.5818332,0.012693819
0.009893,2.974499,-0.5720159,0.012235391
0.009894,2.9642847,-0.56198174,0.011785038
0.009895,2.9547203,-0.55173427,0.0113429185
0.009896,2.9458094,-0.54127705,0.010909192
0.009897,2.9375553,-0.53061384,0.010484014
0.009898,2.929961,-0.51974845,0.010067535
0.009899,2.923029,-0.50868464,0.009659904
0.0099,2.916762,-0.4974263,0.009261269
0.009901,2.9111626,-0.4859775,0.008871771
0.009902,2.9062326,-0.47434226,0.00849155
0.009903,2.9019737,-0.46252465,0.008120742
0.009904,2.8983877,-0.45052892,0.007759479
0.009905,2.8954759,-0.4383593,0.007407891
0.009906,2.8932393,-0.42602006,0.007066105
0.009907,2.8916788,-0.4135156,0.006734242
0.009908,2.890795,-0.40085036,0.0064124223
0.009909,2.8905885,-0.3880288,0.0061007603
0.00991,2.8910592,-0.3750555,0.005799369
0.009911,2.892207,-0.361935,0.005508356
0.009912,2.8940318,-0.34867197,0.005227825
0.009913,2.8965325,-0.33527115,0.0049578776
0.009914,2.899709,-0.32173726,0.004698612
0.009915,2.90356,-0.3080751,0.0044501196
0.009916,2.9080837,-0.2942895,0.004212491
0.009917,2.9132793,-0.28038538,0.0039858115
0.009918,2.9191444,-0.26636764,0.0037701626
0.009919,2.9256773,-0.25224128,0.0035656227
0.00992,2.9328759,-0.23801129,0.0033722655
0.009921,2.9407375,-0.22368272,0.0031901605
0.009922,2.949259,-0.20926066,0.0030193736
0.009923,2.9584382,-0.19475023,0.002859967
0.009924,2.9682715,-0.18015659,0.002711999
0.009925,2.9787555,-0.16548489,0.002575523
0.009926,2.9898865,-0.15074037,0.0024505882
0.009927,3.0016606,-0.13592824,0.0023372406
0.009928,3.0140738,-0.12105378,0.0022355218
0.009929,3.0271215,-0.106122255,0.0021454697
0.00993,3.0407996,-0.09113898,0.0020671166
0.009931,3.0551028,-0.076109275,0.0020004918
0.009932,3.0700264,-0.061038475,0.0019456202
0.009933,3.085565,-0.045931935,0.001902523
0.009934,3.1017134,-0.030795023,0.0018712166
0.009935,3.1184657,-0.015633116,0.001851713
0.009936,3.1358159,-0.0004516054,0.0018440206
0.009937,3.1537578,0.014744113,0.0018481428
0.009938,3.1722856,0.029948642,0.0018640804
0.009939,3.1913922,0.045156576,0.0018918285
0.00994,3.2110715,0.060362507,0.0019313784
0.009941,3.2313159,0.075561024,0.001982717
0.009942,3.2521186,0.09074673,0.0020458272
0.009943,3.2734723,0.10591422,0.0021206888
0.009944,3.2953694,0.1210581,0.0022072755
0.009945,3.3178022,0.13617298,0.002305558
0.009946,3.3407626,0.15125349,0.0024155022
0.009947,3.3642426,0.16629426,0.0025370705
0.009948,3.3882341,0.18128994,0.0026702215
0.009949,3.4127283,0.1962352,0.0028149083
0.00995,3.437717,0.2111247,0.0029710808
0.009951,3.4631908,0.22595316,0.0031386844
0.009952,3.489141,0.2407153,0.0033176611
0.009953,3.5155582,0.25540584,0.0035079485
0.009954,3.5424335,0.2700196,0.0037094802
0.009955,3.5697572,0.28455132,0.0039221854
0.009956,3.5975194,0.29899588,0.004145989
0.009957,3.6257105,0.31334808,0.0043808143
0.009958,3.6543205,0.32760283,0.0046265777
0.009959,3.683339,0.34175506,0.004883193
0.00996,3.7127562,0.35579973,0.0051505705
0.009961,3.7425613,0.36973184,0.005428616
0.009962,3.7727442,0.3835464,0.0057172314
0.009963,3.8032935,0.3972385,0.0060163164
0.009964,3.834199,0.41080326,0.0063257646
0.009965,3.8654494,0.42423582,0.006645467
0.009966,3.8970337,0.43753144,0.0069753113
0.009967,3.9289408,0.45068535,0.007315182
0.009968,3.9611595,0.46369284,0.0076649585
0.009969,3.993678,0.4765493,0.008024517
0.00997,4.026485,0.48925012,0.008393733
0.009971,4.059569,0.5017908,0.008772473
0.009972,4.092918,0.51416683,0.009160605
0.009973,4.12652,0.5263738,0.009557992
0.009974,4.160364,0.5384074,0.009964494
0.009975,4.194437,0.5502633,0.010379967
0.009976,4.2287273,0.5619372,0.010804264
0.009977,4.2632227,0.573425,0.011237235
0.009978,4.2979107,0.5847226,0.011678727
0.009979,4.3327794,0.59582597,0.012128585
0.00998,4.3678164,0.6067311,0.012586648
0.009981,4.403009,0.61743414,0.013052755
0.009982,4.438345,0.6279312,0.013526741
0.009983,4.4738116,0.6382186,0.014008439
0.009984,4.509396,0.6482926,0.014497679
0.009985,4.5450864,0.6581496,0.014994285
0.009986,4.580869,0.6677861,0.015498083
0.009987,4.616732,0.6771987,0.016008897
0.009988,4.6526623,0.6863839,0.01652654
0.009989,4.688647,0.69533855,0.017050836
0.00999,4.7246733,0.70405936,0.017581593
0.009991,4.760729,0.7125432,0.018118627
0.009992,4.7968,0.72078705,0.018661747
0.009993,4.8328753,0.728788,0.019210758
0.009994,4.8689404,0.7365431,0.019765468
0.009995,4.9049835,0.7440496,0.02032568
0.009996,4.940991,0.7513048,0.020891195
0.009997,4.976951,0.75830615,0.021461813
0.009998,5.01285,0.76505107,0.02203733
0.009999,5.0486755,0.7715371,0.022617543
0.01,5.084415,0.777762,0.023202248
0.010001,5.120055,0.7837235,0.023791233
0.010002,5.155584,0.7894194,0.024384294
0.010003,5.190988,0.7948477,0.02498122
0.010004,5.2262554,0.8000065,0.025581794
0.010005,5.2613735,0.8048938,0.026185809
0.010006,5.296329,0.8095079,0.026793046
0.010007,5.331111,0.8138472,0.027403293
0.010008,5.3657055,0.81790996,0.02801633
0.010009,5.400101,0.82169485,0.028631944
0.01001,5.434285,0.8252005,0.029249912
0.010011,5.468246,0.8284256,0.029870017
0.010012,5.5019712,0.83136886,0.030492036
0.010013,5.5354486,0.8340294,0.031115752
0.010014,5.568666,0.8364061,0.03174094
0.010015,5.6016126,0.8384982,0.03236738
0.010016,5.634276,0.8403048,0.032994848
0.010017,5.666644,0.8418253,0.03362312
0.010018,5.698706,0.8430591,0.034251977
0.010019,5.73045,0.8440058,0.03488119
0.01002,5.7618656,0.844665,0.03551054
0.010021,5.7929406,0.8450364,0.0361398
0.010022,5.8236637,0.8451199,0.03676875
0.010023,5.854025,0.84491533,0.03739716
0.010024,5.8840127,0.8444228,0.038024813
0.010025,5.913617,0.84364253,0.038651485
0.010026,5.9428267,0.84257466,0.03927695
0.010027,5.971631,0.8412196,0.039900985
0.010028,6.000021,0.83957773,0.04052337
0.010029,6.027985,0.8376497,0.041143883
0.01003,6.055514,0.8354361,0.041762307
0.010031,6.0825977,0.8329377,0.042378414
0.010032,6.109227,0.8301554,0.042991992
0.010033,6.1353917,0.8270901,0.04360282
0.010034,6.1610827,0.82374287,0.044210676
0.010035,6.186291,0.8201149,0.044815354
0.010036,6.2110076,0.8162074,0.045416627
0.010037,6.2352233,0.81202185,0.04601429
0.010038,6.2589297,0.80755955,0.046608124
0.010039,6.2821183,0.8028222,0.047197923
0.01004,6.304781,0.7978113,0.04778347
0.010041,6.326909,0.79252875,0.04836456
0.010042,6.348495,0.78697634,0.04894099
0.010043,6.369531,0.781156,0.04951255
0.010044,6.39001,0.77506983,0.050079037
0.010045,6.4099236,0.76871985,0.050640244
0.010046,6.4292655,0.76210845,0.05119598
0.010047,6.448029,0.7552378,0.051746044
0.010048,6.4662066,0.7481104,0.052290235
0.010049,6.483792,0.7407288,0.052828368
0.01005,6.5007787,0.7330955,0.05336024
0.010051,6.5171614,0.7252132,0.05388567
0.010052,6.532933,0.71708477,0.054404464
0.010053,6.5480895,0.708713,0.054916445
0.010054,6.562624,0.70010084,0.055421423
0.010055,6.576532,0.69125134,0.05591922
0.010056,6.5898075,0.6821676,0.056409657
0.010057,6.602447,0.6728528,0.056892563
0.010058,6.614445,0.66331035,0.05736776
0.010059,6.625798,0.65354353,0.057835083
0.01006,6.6365013,0.6435558,0.058294363
0.010061,6.646551,0.63335073,0.058745436
0.010062,6.655944,0.62293184,0.05918814
0.010063,6.664676,0.61230284,0.059622318
0.010064,6.6727448,0.60146755,0.060047813
0.010065,6.680147,0.5904297,0.060464475
0.010066,6.6868796,0.5791933,0.060872152
0.010067,6.6929407,0.56776226,0.061270703
0.010068,6.6983275,0.5561406,0.061659984
0.010069,6.7030387,0.54433256,0.06203985
0.01007,6.7070723,0.53234214,0.062410172
0.010071,6.7104263,0.5201737,0.06277081
0.010072,6.7131,0.5078316,0.06312165
0.010073,6.715092,0.49532002,0.06346254
0.010074,6.716402,0.48264354,0.06379338
0.010075,6.717029,0.4698066,0.06411405
0.010076,6.716973,0.45681378,0.06442442
0.010077,6.7162337,0.44366968,0.06472439
0.010078,6.714812,0.4303789,0.065013856
0.010079,6.712707,0.41694623,0.0652927
0.01008,6.7099204,0.40337637,0.06556084
0.010081,6.706453,0.38967416,0.06581816
0.010082,6.702306,0.37584445,0.06606458
0.010083,6.6974797,0.36189213,0.06630001
0.010084,6.6919775,0.3478222,0.066524364
0.010085,6.6858006,0.3336396,0.06673756
0.010086,6.6789503,0.31934935,0.06693952
0.010087,6.67143,0.30495656,0.06713018
0.010088,6.6632423,0.2904663,0.067309454
0.010089,6.6543894,0.27588376,0.067477286
0.01009,6.6448746,0.26121408,0.06763362
0.010091,6.6347013,0.24646245,0.06777839
0.010092,6.623873,0.23163415,0.06791156
0.010093,6.612394,0.21673442,0.068033054
0.010094,6.6002674,0.20176856,0.06814285
0.010095,6.5874977,0.18674187,0.0682409
0.010096,6.57409,0.17165971,0.06832717
0.010097,6.5600486,0.15652741,0.068401635
0.010098,6.5453777,0.14135036,0.06846425
0.010099,6.5300837,0.12613395,0.068515
0.0101,6.5141716,0.11088358,0.06855387
0.010101,6.4976463,0.095604666,0.06858084
0.010102,6.480514,0.080302656,0.06859591
0.010103,6.4627814,0.06498297,0.06859905
0.010104,6.4444537,0.04965106,0.06859028
0.010105,6.425538,0.03431238,0.06856959
0.010106,6.406041,0.01897237,0.068537
0.010107,6.385969,0.003636498,0.068492495
0.010108,6.36533,-0.0116897905,0.068436116
0.010109,6.3441305,-0.027001044,0.06836786
0.01011,6.322378,-0.042291816,0.06828777
0.010111,6.3000803,-0.05755667,0.06819586
0.010112,6.2772455,-0.072790176,0.06809217
0.010113,6.253882,-0.08798691,0.06797672
0.010114,6.2299967,-0.10314147,0.06784957
0.010115,6.2056,-0.11824846,0.06771075
0.010116,6.1806984,-0.13330251,0.067560315
0.010117,6.155302,-0.14829825,0.06739832
0.010118,6.12942,-0.16323036,0.06722481
0.010119,6.1030602,-0.17809351,0.06703985
0.01012,6.0762334,-0.1928824,0.06684351
0.010121,6.0489483,-0.20759179,0.066635855
0.010122,6.0212145,-0.22221643,0.06641696
0.010123,5.9930425,-0.23675111,0.0661869
0.010124,5.964442,-0.25119063,0.065945745
0.010125,5.935422,-0.2655299,0.0656936
0.010126,5.9059944,-0.27976376,0.065430544
0.010127,5.8761687,-0.29388717,0.06515666
0.010128,5.845956,-0.3078951,0.06487206
0.010129,5.8153663,-0.3217825,0.064576834
0.01013,5.784411,-0.3355445,0.06427109
0.010131,5.753101,-0.34917614,0.063954934
0.010132,5.721447,-0.3626726,0.06362848
0.010133,5.6894608,-0.376029,0.06329184
0.010134,5.657153,-0.38924065,0.062945135
0.010135,5.624536,-0.40230283,0.06258848
0.010136,5.5916204,-0.4152108,0.06222201
0.010137,5.5584188,-0.42796007,0.06184585
0.010138,5.5249424,-0.440546,0.061460134
0.010139,5.4912033,-0.45296416,0.061064996
0.01014,5.457213,-0.46521008,0.06066058
0.010141,5.422984,-0.4772794,0.060247023
0.010142,5.388529,-0.48916778,0.059824478
0.010143,5.353859,-0.500871,0.059393086
0.010144,5.318987,-0.51238495,0.058953006
0.010145,5.283925,-0.52370536,0.058504388
0.010146,5.248686,-0.5348283,0.0580474
0.010147,5.213282,-0.54574984,0.057582192
0.010148,5.1777263,-0.5564659,0.057108935
0.010149,5.1420307,-0.5669728,0.0566278
0.01015,5.1062083,-0.57726675,0.056138948
0.010151,5.0702715,-0.58734405,0.05564256
0.010152,5.0342336,-0.5972011,0.055138804
0.010153,4.998107,-0.60683435,0.054627866
0.010154,4.9619045,-0.6162404,0.054109924
0.010155,4.925639,-0.6254158,0.05358516
0.010156,4.8893237,-0.6343574,0.053053763
0.010157,4.852971,-0.6430618,0.052515917
0.010158,4.8165946,-0.6515261,0.051971816
0.010159,4.7802067,-0.6597471,0.05142165
0.01016,4.74382,-0.6677219,0.050865617
0.010161,4.7074485,-0.67544776,0.050303914
0.010162,4.6711044,-0.6829217,0.04973674
0.010163,4.634801,-0.69014114,0.04916429
0.010164,4.5985503,-0.6971035,0.048586775
0.010165,4.5623665,-0.7038063,0.048004396
0.010166,4.526262,-0.71024704,0.04741736
0.010167,4.4902487,-0.71642345,0.046825875
0.010168,4.454341,-0.7223333,0.046230152
0.010169,4.4185505,-0.72797453,0.045630403
0.01017,4.38289,-0.733345,0.04502684
0.010171,4.347373,-0.73844284,0.044419672
0.010172,4.3120117,-0.74326617,0.043809123
0.010173,4.2768188,-0.7478133,0.043195408
0.010174,4.241806,-0.75208247,0.04257874
0.010175,4.206987,-0.7560723,0.041959338
0.010176,4.1723733,-0.7597812,0.04133743
0.010177,4.1379776,-0.7632079,0.04071323
0.010178,4.1038127,-0.7663511,0.04008696
0.010179,4.0698895,-0.7692097,0.039458845
0.01018,4.036221,-0.77178264,0.038829103
0.010181,4.002819,-0.774069,0.038197964
0.010182,3.9696956,-0.77606785,0.037565652
0.010183,3.936862,-0.77777857,0.03693239
0.010184,3.9043305,-0.77920043,0.036298398
0.010185,3.8721125,-0.7803329,0.03566391
0.010186,3.8402195,-0.7811756,0.035029147
0.010187,3.8086627,-0.7817282,0.03439433
0.010188,3.7774537,-0.7819904,0.0337597
0.010189,3.7466033,-0.78196216,0.033125464
0.01019,3.7161226,-0.7816434,0.03249186
0.010191,3.6860225,-0.78103423,0.031859107
0.010192,3.656314,-0.7801348,0.031227432
0.010193,3.6270072,-0.77894545,0.03059706
0.010194,3.598113,-0.7774666,0.029968217
0.010195,3.5696414,-0.77569866,0.029341126
0.010196,3.5416028,-0.77364224,0.028716007
0.010197,3.514007,-0.7712981,0.028093087
0.010198,3.4868643,-0.76866704,0.027472584
0.010199,3.4601839,-0.76574993,0.02685472
0.0102,3.4339755,-0.76254773,0.026239717
0.010201,3.4082484,-0.75906163,0.02562779
0.010202,3.383012,-0.75529283,0.025019161
0.010203,3.3582752,-0.75124264,0.024414044
0.010204,3.3340466,-0.7469125,0.023812655
0.010205,3.3103354,-0.7423038,0.02321521
0.010206,3.2871497,-0.73741823,0.022621918
0.010207,3.264498,-0.7322575,0.022032995
0.010208,3.242388,-0.72682345,0.021448648
0.010209,3.2208283,-0.7211179,0.020869086
0.01021,3.199826,-0.7151429,0.020294514
0.010211,3.179389,-0.7089006,0.01972514
0.010212,3.1595244,-0.70239305,0.019161165
0.010213,3.1402395,-0.6956226,0.018602788
0.010214,3.121541,-0.6885918,0.018050212
0.010215,3.1034358,-0.68130285,0.017503632
0.010216,3.0859303,-0.67375845,0.016963245
0.010217,3.069031,-0.66596127,0.016429242
0.010218,3.0527437,-0.657914,0.015901811
0.010219,3.0370743,-0.6496195,0.015381145
0.01022,3.0220287,-0.64108074,0.014867428
0.010221,3.007612,-0.6323007,0.014360842
0.010222,2.9938295,-0.6232824,0.0138615705
0.010223,2.980686,-0.6140291,0.013369789
0.010224,2.9681866,-0.6045441,0.012885675
0.010225,2.9563355,-0.59483063,0.0124094
0.010226,2.9451373,-0.5848922,0.011941136
0.010227,2.9345956,-0.57473236,0.011481049
0.010228,2.9247146,-0.56435466,0.011029302
0.010229,2.9154975,-0.5537627,0.01058606
0.01023,2.906948,-0.5429603,0.010151479
0.010231,2.8990693,-0.53195125,0.009725715
0.010232,2.8918638,-0.5207395,0.009308921
0.010233,2.8853347,-0.5093289,0.008901245
0.010234,2.879484,-0.49772358,0.008502834
0.010235,2.8743136,-0.4859276,0.0081138285
0.010236,2.869826,-0.4739452,0.007734371
0.010237,2.8660228,-0.46178055,0.007364595
0.010238,2.862905,-0.44943798,0.007004633
0.010239,2.860474,-0.43692186,0.0066546155
0.01024,2.858731,-0.4242366,0.006314667
0.010241,2.8576763,-0.41138673,0.0059849094
0.010242,2.8573105,-0.3983768,0.0056654615
0.010243,2.8576338,-0.3852114,0.005356437
0.010244,2.858646,-0.3718952,0.0050579477
0.010245,2.860347,-0.35843292,0.004770101
0.010246,2.8627365,-0.34482932,0.004493
0.010247,2.8658133,-0.33108923,0.0042267437
0.010248,2.8695765,-0.31721753,0.0039714286
0.010249,2.8740249,-0.30321914,0.0037271467
0.01025,2.8791568,-0.289099,0.0034939859
0.010251,2.884971,-0.27486217,0.00327203
0.010252,2.8914647,-0.26051363,0.0030613593
0.010253,2.898636,-0.24605851,0.0028620493
0.010254,2.9064827,-0.23150192,0.0026741729
0.010255,2.9150019,-0.21684906,0.0024977978
0.010256,2.9241905,-0.20210509,0.002332988
0.010257,2.9340456,-0.18727526,0.0021798029
0.010258,2.9445634,-0.17236483,0.0020382982
0.010259,2.9557405,-0.1573791,0.0019085258
0.01026,2.9675727,-0.14232339,0.0017905331
0.010261,2.9800563,-0.12720303,0.001684363
0.010262,2.9931865,-0.11202341,0.0015900545
0.010263,3.006959,-0.09678992,0.001507642
0.010264,3.0213687,-0.08150795,0.0014371568
0.010265,3.036411,-0.06618294,0.001378625
0.010266,3.0520802,-0.050820336,0.0013320685
0.010267,3.0683708,-0.0354256,0.0012975049
0.010268,3.0852773,-0.020004196,0.0012749474
0.010269,3.1027935,-0.0045616026,0.0012644066
0.01027,3.1209135,0.010896688,0.0012658866
0.010271,3.1396308,0.026365181,0.0012793882
0.010272,3.1589386,0.04183838,0.0013049076
0.010273,3.1788306,0.05731078,0.001342437
