Time,x,y,z
171.83,0.13276844,1.0958221,1.2639657
171.84,0.109198555,1.099227,1.2548949
171.85,0.085687555,1.1024029,1.2456104
171.86,0.0622398,1.1053504,1.2361194
171.87,0.03885962,1.1080692,1.226429
171.88,0.015551313,1.1105598,1.2165463
171.89,-0.007681,1.1128225,1.2064786
171.9,-0.030833237,1.1148576,1.1962336
171.91,-0.0539014,1.1166654,1.1858187
171.92,-0.076881565,1.1182463,1.1752414
171.93,-0.0997698,1.1196009,1.1645093
171.94,-0.12256238,1.1207296,1.1536301
171.95,-0.14525563,1.1216327,1.1426114
171.96,-0.16784593,1.1223111,1.131461
171.97,-0.19032983,1.1227653,1.1201866
171.98,-0.21270376,1.1229957,1.1087959
171.99,-0.23496442,1.1230034,1.0972965
172,-0.2571085,1.1227888,1.0856961
172.01,-0.27913293,1.1223526,1.0740024
172.02,-0.3010345,1.1216958,1.062223
172.03,-0.32281023,1.120819,1.0503652
172.04,-0.3444571,1.1197231,1.0384369
172.05,-0.36597234,1.118409,1.0264453
172.06,-0.38735315,1.1168776,1.0143976
172.07,-0.40859684,1.1151297,1.0023012
172.08,-0.42970082,1.1131665,0.99016327
172.09,-0.45066252,1.1109887,0.977991
172.1,-0.47147948,1.1085975,0.96579117
172.11,-0.49214938,1.1059939,0.95357066
172.12,-0.5126699,1.1031789,0.94133615
172.13,-0.5330389,1.1001536,0.9290943
172.14,-0.55325407,1.0969191,0.91685176
172.15,-0.57331353,1.0934765,0.9046147
172.16,-0.59321517,1.0898271,0.8923893
172.17,-0.6129571,1.085972,0.88018155
172.18,-0.63253754,1.0819123,0.8679974
172.19,-0.65195465,1.0776492,0.8558429
172.2,-0.6712067,1.0731841,0.84372336
172.21,-0.6902922,1.0685183,0.8316443
172.22,-0.7092094,1.0636529,0.81961095
172.23,-0.7279569,1.0585891,0.8076284
172.24,-0.7465332,1.0533285,0.7957018
172.25,-0.764937,1.0478722,0.7838359
172.26,-0.7831669,1.0422217,0.77203524
172.27,-0.8012216,1.0363783,0.7603043
172.28,-0.8191001,1.0303433,0.7486472
172.29,-0.83680105,1.0241181,0.7370684
172.3,-0.8543234,1.0177041,0.72557175
172.31,-0.87166613,1.0111029,0.71416104
172.32,-0.88882834,1.0043157,0.7028398
172.33,-0.9058089,0.99734414,0.6916114
172.34,-0.9226071,0.99018943,0.6804793
172.35,-0.939222,0.98285323,0.66944665
172.36,-0.95565283,0.9753369,0.6585164
172.37,-0.9718988,0.967642,0.6476912
172.38,-0.9879592,0.95977,0.63697374
172.39,-1.0038334,0.95172244,0.6263665
172.4,-1.0195208,0.94350076,0.6158719
172.41,-1.0350207,0.9351066,0.60549206
172.42,-1.0503325,0.9265413,0.5952289
172.43,-1.0654559,0.9178066,0.58508444
172.44,-1.0803902,0.90890396,0.5750602
172.45,-1.0951351,0.89983493,0.56515795
172.46,-1.10969,0.89060116,0.55537915
172.47,-1.1240546,0.8812041,0.5457249
172.48,-1.1382284,0.8716454,0.5361966
172.49,-1.1522113,0.8619267,0.5267951
172.5,-1.1660028,0.8520494,0.5175214
172.51,-1.1796026,0.8420153,0.5083763
172.52,-1.1930106,0.831826,0.4993605
172.53,-1.2062263,0.821483,0.4904745
172.54,-1.2192496,0.81098795,0.4817187
172.55,-1.2320803,0.8003425,0.47309348
172.56,-1.2447183,0.7895483,0.4645991
172.57,-1.2571633,0.7786069,0.45623565
172.58,-1.2694151,0.76752,0.44800314
172.59,-1.2814738,0.75628924,0.4399015
172.6,-1.2933389,0.74491626,0.43193057
172.61,-1.3050107,0.73340267,0.42409012
172.62,-1.3164889,0.7217502,0.4163798
172.63,-1.3277733,0.70996046,0.4087992
172.64,-1.338864,0.6980351,0.4013478
172.65,-1.349761,0.6859759,0.394025
172.66,-1.3604641,0.6737844,0.38683024
172.67,-1.3709732,0.6614623,0.37976277
172.68,-1.3812886,0.6490114,0.3728218
172.69,-1.39141,0.6364332,0.36600652
172.7,-1.4013374,0.62372947,0.35931605
172.71,-1.411071,0.6109019,0.3527494
172.72,-1.4206104,0.59795225,0.34630558
172.73,-1.4299561,0.5848821,0.33998358
172.74,-1.4391078,0.5716932,0.3337823
172.75,-1.4480656,0.5583873,0.32770056
172.76,-1.4568297,0.544966,0.3217372
172.77,-1.4653997,0.53143114,0.31589103
172.78,-1.4737761,0.5177843,0.3101608
172.79,-1.4819587,0.5040273,0.3045452
172.8,-1.4899476,0.49016184,0.29904294
172.81,-1.4977429,0.47618958,0.29365268
172.82,-1.5053445,0.4621123,0.28837308
172.83,-1.5127527,0.44793174,0.2832027
172.84,-1.5199672,0.43364957,0.2781402
172.85,-1.5269885,0.41926757,0.27318412
172.86,-1.5338163,0.40478745,0.26833302
172.87,-1.5404509,0.390211,0.26358545
172.88,-1.5468923,0.37553987,0.25893995
172.89,-1.5531406,0.36077586,0.25439507
172.9,-1.5591958,0.34592074,0.2499493
172.91,-1.565058,0.33097622,0.24560119
172.92,-1.5707273,0.31594408,0.24134918
172.93,-1.576204,0.30082604,0.23719178
172.94,-1.5814878,0.28562388,0.23312753
172.95,-1.5865791,0.27033937,0.22915493
172.96,-1.5914778,0.25497425,0.22527249
172.97,-1.596184,0.2395303,0.22147864
172.98,-1.600698,0.22400929,0.21777195
172.99,-1.6050197,0.20841298,0.21415092
173,-1.6091493,0.19274314,0.21061409
173.01,-1.6130869,0.17700155,0.20715995
173.02,-1.6168326,0.16118999,0.20378704
173.03,-1.6203865,0.14531025,0.2004939
173.04,-1.6237488,0.1293641,0.1972791
173.05,-1.6269194,0.11335333,0.19414118
173.06,-1.6298987,0.09727972,0.19107875
173.07,-1.6326866,0.08114507,0.18809035
173.08,-1.6352835,0.06495117,0.1851746
173.09,-1.6376892,0.048699804,0.1823301
173.1,-1.6399041,0.032392778,0.1795555
173.11,-1.6419283,0.016031891,0.17684945
173.12,-1.6437618,-0.00038105866,0.1742106
173.13,-1.6454049,-0.016844269,0.17163758
173.14,-1.6468577,-0.033355933,0.16912912
173.15,-1.6481204,-0.049914245,0.16668391
173.16,-1.6491932,-0.0665174,0.1643007
173.17,-1.6500762,-0.083163574,0.16197821
173.18,-1.6507696,-0.099850975,0.15971519
173.19,-1.6512735,-0.11657777,0.15751041
173.2,-1.6515883,-0.13334215,0.1553627
173.21,-1.651714,-0.1501423,0.15327086
173.22,-1.6516509,-0.16697639,0.15123372
173.23,-1.6513993,-0.18384261,0.14925009
173.24,-1.6509591,-0.20073915,0.14731888
173.25,-1.6503309,-0.21766415,0.14543898
173.26,-1.6495148,-0.23461582,0.14360929
173.27,-1.6485108,-0.2515923,0.14182873
173.28,-1.6473196,-0.2685918,0.14009623
173.29,-1.645941,-0.28561246,0.13841078
173.3,-1.6443756,-0.30265245,0.13677135
173.31,-1.6426235,-0.31970996,0.13517694
173.32,-1.6406851,-0.33678314,0.1336266
173.33,-1.6385605,-0.35387018,0.13211931
173.34,-1.6362501,-0.37096924,0.13065417
173.35,-1.6337543,-0.38807845,0.12923026
173.36,-1.6310732,-0.40519604,0.12784666
173.37,-1.6282074,-0.4223201,0.12650248
173.38,-1.625157,-0.43944883,0.12519687
173.39,-1.6219225,-0.45658043,0.12392897
173.4,-1.6185042,-0.473713,0.12269795
173.41,-1.6149023,-0.49084476,0.121502995
173.42,-1.6111174,-0.50797385,0.12034331
173.43,-1.6071498,-0.5250984,0.119218126
173.44,-1.6029999,-0.5422166,0.118126675
173.45,-1.5986682,-0.55932665,0.1170682
173.46,-1.594155,-0.5764267,0.116041996
173.47,-1.5894606,-0.59351486,0.11504735
173.48,-1.5845857,-0.6105893,0.11408356
173.49,-1.5795306,-0.6276483,0.11314995
173.5,-1.5742959,-0.6446899,0.112245865
173.51,-1.5688819,-0.66171235,0.11137065
173.52,-1.5632893,-0.6787138,0.11052369
173.53,-1.5575182,-0.6956924,0.10970437
173.54,-1.5515696,-0.7126463,0.10891208
173.55,-1.5454438,-0.7295738,0.10814624
173.56,-1.5391413,-0.7464729,0.10740629
173.57,-1.5326626,-0.7633419,0.10669166
173.58,-1.5260085,-0.7801789,0.10600183
173.59,-1.5191792,-0.79698217,0.10533626
173.6,-1.5121757,-0.81374985,0.10469444
173.61,-1.5049983,-0.8304801,0.10407587
173.62,-1.4976478,-0.8471711,0.10348007
173.63,-1.4901247,-0.86382115,0.10290657
173.64,-1.4824297,-0.8804283,0.1023549
173.65,-1.4745635,-0.89699084,0.10182463
173.66,-1.4665266,-0.913507,0.101315305
173.67,-1.4583198,-0.92997485,0.10082652
173.68,-1.4499438,-0.9463927,0.100357845
173.69,-1.4413993,-0.9627587,0.09990891
173.7,-1.4326869,-0.97907114,0.099479325
173.71,-1.4238076,-0.9953282,0.0990687
173.72,-1.4147619,-1.011528,0.09867669
173.73,-1.4055507,-1.027669,0.09830293
173.74,-1.3961748,-1.0437492,0.09794708
173.75,-1.3866348,-1.0597669,0.09760882
173.76,-1.3769318,-1.0757204,0.09728782
173.77,-1.3670664,-1.0916079,0.09698377
173.78,-1.3570396,-1.1074276,0.09669638
173.79,-1.3468521,-1.1231779,0.09642534
173.8,-1.3365047,-1.1388569,0.09617037
173.81,-1.3259984,-1.1544628,0.09593122
173.82,-1.3153342,-1.1699941,0.0957076
173.83,-1.304513,-1.185449,0.09549927
173.84,-1.2935355,-1.2008257,0.09530598
173.85,-1.2824028,-1.2161225,0.09512749
173.86,-1.2711158,-1.2313377,0.09496357
173.87,-1.2596755,-1.2464696,0.09481401
173.88,-1.2480829,-1.2615166,0.09467858
173.89,-1.236339,-1.2764767,0.09455708
173.9,-1.2244447,-1.2913487,0.09444933
173.91,-1.2124013,-1.3061305,0.09435516
173.92,-1.2002095,-1.3208207,0.094274364
173.93,-1.1878706,-1.3354175,0.094206765
173.94,-1.1753856,-1.3499193,0.094152205
173.95,-1.1627555,-1.3643243,0.09411052
173.96,-1.1499815,-1.3786311,0.09408154
173.97,-1.1370648,-1.392838,0.09406513
173.98,-1.1240064,-1.4069433,0.09406114
173.99,-1.1108075,-1.4209454,0.09406945
174,-1.0974693,-1.4348427,0.09408991
174.01,-1.0839928,-1.4486336,0.0941225
174.02,-1.0703794,-1.4623165,0.09416704
174.03,-1.0566301,-1.4758899,0.094223425
174.04,-1.0427464,-1.4893522,0.09429154
174.05,-1.0287293,-1.5027018,0.094371304
174.06,-1.0145801,-1.5159371,0.09446261
174.07,-1.0003002,-1.5290567,0.094565384
174.08,-0.98589075,-1.5420588,0.09467954
174.09,-0.97135305,-1.5549421,0.094805
174.1,-0.95668846,-1.5677052,0.0949417
174.11,-0.9418982,-1.5803462,0.09508962
174.12,-0.9269837,-1.592864,0.09524872
174.13,-0.91194636,-1.6052569,0.095418915
174.14,-0.8967874,-1.6175234,0.09560015
174.15,-0.8815083,-1.6296623,0.0957924
174.16,-0.8661104,-1.6416718,0.09599561
174.17,-0.8505952,-1.6535506,0.09620976
174.18,-0.83496404,-1.6652974,0.09643482
174.19,-0.8192184,-1.6769106,0.096670754
174.2,-0.80335975,-1.688389,0.09691756
174.21,-0.78738946,-1.699731,0.09717523
174.22,-0.7713091,-1.7109352,0.097443834
174.23,-0.7551201,-1.7220005,0.0977233
174.24,-0.738824,-1.7329252,0.09801364
174.25,-0.7224223,-1.7437081,0.09831486
174.26,-0.7059166,-1.754348,0.09862697
174.27,-0.68930835,-1.7648435,0.09894999
174.28,-0.6725992,-1.7751931,0.09928394
174.29,-0.6557907,-1.7853957,0.099628836
174.3,-0.6388844,-1.7954501,0.09998471
174.31,-0.62188196,-1.8053548,0.1003516
174.32,-0.6047849,-1.8151088,0.1007296
174.33,-0.58759487,-1.8247106,0.10111873
174.34,-0.5703135,-1.8341591,0.10151902
174.35,-0.5529426,-1.843453,0.10193053
174.36,-0.5354836,-1.8525914,0.10235331
174.37,-0.5179383,-1.8615727,0.10278742
174.38,-0.5003084,-1.870396,0.103232935
174.39,-0.4825956,-1.87906,0.10368991
174.4,-0.46480158,-1.8875638,0.10415842
174.41,-0.44692808,-1.895906,0.10463854
174.42,-0.42897683,-1.9040856,0.10513038
174.43,-0.41094956,-1.9121015,0.10563406
174.44,-0.392848,-1.9199526,0.10614964
174.45,-0.37467405,-1.9276379,0.106677204
174.46,-0.35642937,-1.9351563,0.10721686
174.47,-0.3381158,-1.9425068,0.10776871
174.48,-0.31973517,-1.9496883,0.10833286
174.49,-0.3012893,-1.9566998,0.10890942
174.5,-0.28277996,-1.9635406,0.10949851
174.51,-0.26420906,-1.9702094,0.110100254
174.52,-0.24557844,-1.9767053,0.11071477
174.53,-0.2268899,-1.9830275,0.111342266
174.54,-0.20814534,-1.9891748,0.111982815
174.55,-0.18934666,-1.9951468,0.11263658
174.56,-0.17049573,-2.000942,0.11330368
174.57,-0.15159449,-2.00656,0.113984294
174.58,-0.13264483,-2.0119998,0.114678554
174.59,-0.11364869,-2.0172608,0.11538662
174.6,-0.094607994,-2.0223417,0.11610866
174.61,-0.07552468,-2.027242,0.11684485
174.62,-0.05640072,-2.031961,0.117595345
174.63,-0.037238043,-2.0364976,0.11836037
174.64,-0.018038625,-2.0408514,0.11914011
174.65,0.0011955431,-2.0450215,0.11993473
174.66,0.02046247,-2.0490072,0.12074442
174.67,0.039760157,-2.052808,0.121569395
174.68,0.059086595,-2.0564232,0.12240985
174.69,0.078439765,-2.0598516,0.12326599
174.7,0.097817644,-2.0630934,0.12413803
174.71,0.117218204,-2.0661476,0.1250262
174.72,0.13663939,-2.0690136,0.1259307
174.73,0.15607916,-2.0716906,0.1268518
174.74,0.17553549,-2.0741785,0.12778975
174.75,0.19500627,-2.0764766,0.12874478
174.76,0.21448945,-2.0785842,0.12971713
174.77,0.23398294,-2.0805008,0.13070704
174.78,0.25348464,-2.0822263,0.13171479
174.79,0.2729925,-2.0837598,0.13274065
174.8,0.29250434,-2.0851014,0.13378486
174.81,0.31201813,-2.08625,0.13484773
174.82,0.33153167,-2.087206,0.13592952
174.83,0.35104293,-2.087968,0.13703053
174.84,0.3705497,-2.0885367,0.1381511
174.85,0.39004993,-2.0889113,0.1392915
174.86,0.40954143,-2.0890913,0.14045204
174.87,0.429022,-2.0890765,0.14163303
174.88,0.44848958,-2.088867,0.14283481
174.89,0.46794194,-2.088462,0.1440577
174.9,0.48737696,-2.087862,0.14530203
174.91,0.5067924,-2.087066,0.14656815
174.92,0.52618617,-2.0860744,0.1478564
174.93,0.54555607,-2.0848866,0.14916715
174.94,0.56489986,-2.0835028,0.15050076
174.95,0.58421534,-2.0819225,0.15185763
174.96,0.6035004,-2.080146,0.15323813
174.97,0.6227528,-2.078173,0.15464263
174.98,0.6419703,-2.0760036,0.15607154
174.99,0.6611507,-2.0736377,0.15752524
175,0.68029183,-2.0710752,0.15900417
175.01,0.69939137,-2.068316,0.1605087
175.02,0.7184472,-2.0653605,0.16203931
175.03,0.73745704,-2.0622087,0.1635964
175.04,0.7564187,-2.0588603,0.16518043
175.05,0.7753299,-2.0553157,0.16679186
175.06,0.79418844,-2.051575,0.16843115
175.07,0.81299204,-2.0476382,0.17009874
175.08,0.8317385,-2.0435057,0.17179513
175.09,0.8504255,-2.0391777,0.17352079
175.1,0.86905086,-2.034654,0.17527622
175.11,0.8876123,-2.0299351,0.17706192
175.12,0.9061076,-2.0250216,0.1788784
175.13,0.92453444,-2.0199132,0.18072617
175.14,0.9428906,-2.0146105,0.18260579
175.15,0.9611738,-2.009114,0.18451777
175.16,0.97938174,-2.0034237,0.18646267
175.17,0.9975122,-1.9975401,0.18844104
175.18,1.015563,-1.9914638,0.19045345
175.19,1.0335317,-1.9851949,0.19250049
175.2,1.051416,-1.978734,0.19458273
175.21,1.069214,-1.9720817,0.19670075
175.22,1.086923,-1.9652382,0.19885519
175.23,1.1045408,-1.9582043,0.20104663
175.24,1.1220653,-1.9509804,0.20327573
175.25,1.1394942,-1.9435672,0.20554309
175.26,1.1568251,-1.935965,0.20784934
175.27,1.1740557,-1.9281746,0.21019515
175.28,1.1911839,-1.9201968,0.2125812
175.29,1.2082072,-1.912032,0.21500814
175.3,1.2251236,-1.9036809,0.21747667
175.31,1.2419306,-1.8951445,0.21998747
175.32,1.258626,-1.8864231,0.22254126
175.33,1.2752075,-1.8775178,0.22513875
175.34,1.2916728,-1.8684293,0.22778066
175.35,1.3080198,-1.8591584,0.23046772
175.36,1.3242459,-1.8497058,0.23320062
175.37,1.3403491,-1.8400726,0.23598014
175.38,1.3563269,-1.8302594,0.23880704
175.39,1.3721774,-1.8202673,0.2416821
175.4,1.387898,-1.8100972,0.24460611
175.41,1.4034864,-1.7997501,0.24757984
175.42,1.4189405,-1.7892269,0.25060412
175.43,1.4342581,-1.7785285,0.25367975
175.44,1.4494368,-1.7676561,0.25680757
175.45,1.4644743,-1.7566108,0.25998837
175.46,1.4793684,-1.7453935,0.26322296
175.47,1.494117,-1.7340053,0.2665121
175.48,1.5087177,-1.7224475,0.26985675
175.49,1.5231681,-1.7107211,0.27325773
175.5,1.5374662,-1.6988274,0.27671593
175.51,1.5516096,-1.6867675,0.28023225
175.52,1.5655961,-1.6745427,0.28380755
175.53,1.5794235,-1.6621541,0.28744274
175.54,1.5930896,-1.6496032,0.2911387
175.55,1.606592,-1.6368912,0.2948964
175.56,1.6199287,-1.6240194,0.2987167
175.57,1.6330974,-1.6109891,0.3026002
175.58,1.6460959,-1.5978018,0.3065481
175.59,1.6589218,-1.5844588,0.31056127
175.6,1.671573,-1.5709617,0.31464067
175.61,1.6840476,-1.5573118,0.31878722
175.62,1.696343,-1.5435104,0.32300186
175.63,1.708457,-1.5295594,0.32728556
175.64,1.7203877,-1.51546,0.33163926
175.65,1.7321327,-1.501214,0.33606392
175.66,1.7436899,-1.4868228,0.34056047
175.67,1.7550572,-1.472288,0.3451296
175.68,1.7662324,-1.4576113,0.34977227
175.69,1.7772133,-1.4427943,0.35448954
175.7,1.7879978,-1.4278388,0.35928234
175.71,1.7985839,-1.4127463,0.36415163
175.72,1.8089691,-1.3975186,0.3690983
175.73,1.8191515,-1.3821576,0.37412336
175.74,1.8291291,-1.3666649,0.37922773
175.75,1.8388996,-1.3510423,0.38441232
175.76,1.8484609,-1.3352916,0.3896779
175.77,1.8578112,-1.3194149,0.395025
175.78,1.8669481,-1.3034136,0.40045482
175.79,1.8758698,-1.2872901,0.40596822
175.8,1.8845739,-1.271046,0.41156608
175.81,1.8930588,-1.2546835,0.41724923
175.82,1.9013221,-1.2382042,0.42301852
175.83,1.9093618,-1.2216105,0.42887476
175.84,1.9171761,-1.2049042,0.43481877
175.85,1.9247628,-1.1880873,0.44085136
175.86,1.9321202,-1.1711619,0.44697267
175.87,1.939246,-1.1541302,0.45318374
175.88,1.9461386,-1.1369942,0.45948538
175.89,1.9527957,-1.1197561,0.4658782
175.9,1.9592156,-1.1024181,0.47236288
175.91,1.9653963,-1.0849822,0.47894
175.92,1.9713359,-1.0674508,0.48561025
175.93,1.9770324,-1.049826,0.49237412
175.94,1.9824842,-1.0321102,0.49923187
175.95,1.9876895,-1.0143055,0.5061838
175.96,1.9926462,-0.9964143,0.51323056
175.97,1.9973527,-0.978439,0.52037257
175.98,2.0018072,-0.96038175,0.5276101
175.99,2.0060077,-0.9422451,0.5349435
176,2.0099528,-0.9240314,0.542373
176.01,2.0136404,-0.90574294,0.54989886
176.02,2.0170689,-0.8873823,0.55752116
176.03,2.020237,-0.8689519,0.5652395
176.04,2.0231428,-0.8504542,0.57305425
176.05,2.0257847,-0.83189166,0.58096534
176.06,2.028161,-0.8132669,0.5889727
176.07,2.03027,-0.7945823,0.5970761
176.08,2.0321107,-0.7758406,0.6052754
176.09,2.033681,-0.7570443,0.6135702
176.1,2.0349796,-0.738196,0.62196004
176.11,2.0360053,-0.71929836,0.6304442
176.12,2.0367565,-0.7003539,0.6390224
176.13,2.0372317,-0.6813655,0.64769393
176.14,2.0374296,-0.66233563,0.656458
176.15,2.037349,-0.6432671,0.665314
176.16,2.0369883,-0.62416255,0.67426085
176.17,2.0363467,-0.6050249,0.6832977
176.18,2.0354226,-0.5858566,0.6924231
176.19,2.034215,-0.5666607,0.7016361
176.2,2.032723,-0.5474398,0.71093535
176.21,2.030945,-0.5281969,0.72031945
176.22,2.0288804,-0.5089346,0.7297869
176.23,2.0265276,-0.48965588,0.739336
176.24,2.0238864,-0.47036356,0.7489652
176.25,2.0209556,-0.45106053,0.7586725
176.26,2.017734,-0.4317496,0.7684559
176.27,2.0142214,-0.4124337,0.77831346
176.28,2.0104165,-0.39311576,0.7882429
176.29,2.0063188,-0.37379873,0.7982418
176.3,2.0019276,-0.35448548,0.80830777
176.31,1.9972423,-0.335179,0.8184383
176.32,1.9922624,-0.3158823,0.82863057
176.33,1.9869874,-0.29659823,0.83888185
176.34,1.9814167,-0.27732983,0.84918916
176.35,1.9755502,-0.2580801,0.85954934
176.36,1.9693875,-0.23885201,0.8699592
176.37,1.9629282,-0.21964863,0.8804152
176.38,1.9561722,-0.20047294,0.8909139
176.39,1.9491194,-0.181328,0.90145165
176.4,1.9417698,-0.16221683,0.91202456
176.41,1.9341235,-0.1431424,0.9226292
176.42,1.9261804,-0.1241078,0.9332611
176.43,1.9179406,-0.10511609,0.94391614
176.44,1.9094045,-0.08617033,0.95458984
176.45,1.9005725,-0.06727357,0.9652778
176.46,1.8914447,-0.04842889,0.9759752
176.47,1.8820218,-0.029639345,0.98667735
176.48,1.8723042,-0.010907967,0.9973796
176.49,1.8622926,0.007762194,1.0080771
176.5,1.8519877,0.026368044,1.0187644
176.51,1.8413903,0.044906523,1.0294362
176.52,1.8305012,0.063374564,1.040087
176.53,1.8193214,0.0817691,1.0507112
176.54,1.8078519,0.10008708,1.0613029
176.55,1.796094,0.118325494,1.0718572
176.56,1.7840487,0.1364813,1.0823679
176.57,1.7717173,0.15455145,1.0928289
176.58,1.7591014,0.1725329,1.1032339
176.59,1.7462025,0.19042262,1.1135768
176.6,1.733022,0.20821764,1.1238511
176.61,1.7195616,0.22591493,1.1340508
176.62,1.7058231,0.24351153,1.1441698
176.63,1.6918085,0.26100445,1.154201
176.64,1.6775196,0.27839074,1.164138
176.65,1.6629585,0.29566744,1.1739738
176.66,1.6481273,0.3128316,1.1837019
176.67,1.6330285,0.32988033,1.1933155
176.68,1.6176641,0.34681073,1.202808
176.69,1.6020368,0.36361992,1.2121725
176.7,1.586149,0.38030502,1.2214018
176.71,1.5700035,0.3968632,1.230489
176.72,1.5536029,0.4132916,1.2394271
176.73,1.53695,0.42958748,1.2482098
176.74,1.5200479,0.44574806,1.2568299
176.75,1.5028994,0.46177053,1.2652802
176.76,1.4855078,0.47765222,1.2735541
176.77,1.4678763,0.4933904,1.2816446
176.78,1.4500082,0.5089824,1.2895449
176.79,1.4319068,0.5244256,1.2972486
176.8,1.4135758,0.53971744,1.3047489
176.81,1.3950186,0.55485517,1.3120391
176.82,1.376239,0.5698364,1.3191127
176.83,1.3572408,0.58465844,1.3259631
176.84,1.3380277,0.599319,1.3325845
176.85,1.3186039,0.6138155,1.3389704
176.86,1.2989732,0.6281455,1.3451148
176.87,1.2791399,0.64230675,1.3510118
176.88,1.2591081,0.6562968,1.3566555
176.89,1.2388822,0.6701133,1.3620404
176.9,1.2184663,0.6837541,1.3671612
176.91,1.1978651,0.6972169,1.3720124
176.92,1.177083,0.7104995,1.3765891
176.93,1.1561247,0.72359985,1.3808863
176.94,1.1349947,0.7365157,1.3848994
176.95,1.1136979,0.7492451,1.3886238
176.96,1.0922388,0.761786,1.3920555
176.97,1.0706224,0.77413636,1.3951905
176.98,1.0488536,0.7862943,1.3980248
176.99,1.0269376,0.79825795,1.4005551
177,1.004879,0.81002545,1.4027781
177.01,0.98268306,0.821595,1.4046907
177.02,0.9603548,0.8329649,1.4062903
177.03,0.9378995,0.8441334,1.4075744
177.04,0.91532224,0.85509884,1.408541
177.05,0.8926283,0.8658597,1.4091882
177.06,0.8698229,0.8764143,1.4095141
177.07,0.8469114,0.88676125,1.4095174
177.08,0.823899,0.89689904,1.4091974
177.09,0.8007911,0.9068263,1.4085534
177.1,0.777593,0.9165417,1.4075849
177.11,0.75431025,0.92604387,1.4062918
177.12,0.73094803,0.93533164,1.4046742
177.13,0.7075118,0.9444037,1.4027326
177.14,0.684007,0.95325905,1.400468
177.15,0.66043895,0.9618965,1.3978815
177.16,0.63681316,0.97031504,1.3949747
177.17,0.6131349,0.97851366,1.3917489
177.18,0.58940965,0.98649144,1.3882061
177.19,0.56564265,0.9942475,1.384349
177.2,0.5418394,1.001781,1.3801801
177.21,0.5180052,1.0090911,1.3757024
177.22,0.49414527,1.0161772,1.3709191
177.23,0.470265,1.0230384,1.3658333
177.24,0.4463696,1.0296743,1.3604491
177.25,0.42246425,1.0360843,1.3547703
177.26,0.3985542,1.0422678,1.3488016
177.27,0.37464458,1.0482243,1.3425473
177.28,0.35074046,1.0539534,1.3360118
177.29,0.326847,1.0594548,1.3292004
177.3,0.30296907,1.064728,1.3221183
177.31,0.2791117,1.069773,1.3147712
177.32,0.2552798,1.0745893,1.3071644
177.33,0.23147827,1.0791769,1.2993038
177.34,0.20771185,1.0835356,1.2911956
177.35,0.18398526,1.0876652,1.282846
177.36,0.16030319,1.0915658,1.2742614
177.37,0.13667025,1.0952375,1.2654483
177.38,0.113091014,1.0986803,1.2564136
177.39,0.08956992,1.1018941,1.247164
177.4,0.06611137,1.1048793,1.2377067
177.41,0.042719677,1.1076359,1.2280487
177.42,0.019399108,1.1101643,1.2181973
177.43,-0.0038461187,1.1124645,1.2081597
177.44,-0.027011933,1.1145372,1.1979434
177.45,-0.050094318,1.1163826,1.187556
177.46,-0.07308934,1.118001,1.1770049
177.47,-0.095993124,1.119393,1.1662979
177.48,-0.11880184,1.1205589,1.1554424
177.49,-0.14151181,1.1214993,1.1444461
177.5,-0.16411945,1.1222148,1.133317
177.51,-0.18662122,1.1227059,1.1220624
177.52,-0.20901364,1.1229734,1.1106904
177.53,-0.2312933,1.1230178,1.0992084
177.54,-0.25345695,1.1228398,1.0876241
177.55,-0.27550143,1.1224403,1.0759453
177.56,-0.29742357,1.1218199,1.0641794
177.57,-0.31922036,1.1209793,1.0523341
177.58,-0.3408888,1.1199197,1.0404168
177.59,-0.362426,1.1186415,1.0284351
177.6,-0.3838293,1.117146,1.0163962
177.61,-0.4050959,1.1154338,1.0043073
177.62,-0.42622322,1.1135061,0.99217564
177.63,-0.44720864,1.1113638,0.9800084
177.64,-0.46804973,1.1090077,0.9678126
177.65,-0.48874417,1.1064391,0.9555949
177.66,-0.5092896,1.1036589,0.9433622
177.67,-0.5296838,1.1006683,0.931121
177.68,-0.5499246,1.0974684,0.918878
177.69,-0.57000995,1.0940601,0.9066395
177.7,-0.58993787,1.0904448,0.8944116
177.71,-0.6097064,1.0866235,0.8822004
177.72,-0.6293137,1.0825975,0.8700119
177.73,-0.64875793,1.0783681,0.85785204
177.74,-0.6680374,1.0739362,0.84572625
177.75,-0.6871506,1.0693034,0.83364
177.76,-0.70609576,1.0644709,0.8215986
177.77,-0.72487146,1.0594399,0.8096072
177.78,-0.74347615,1.0542116,0.797671
177.79,-0.7619086,1.0487876,0.7857947
177.8,-0.78016734,1.0431691,0.7739828
177.81,-0.79825115,1.0373574,0.7622399
177.82,-0.81615883,1.031354,0.75057024
177.83,-0.83388925,1.0251601,0.73897827
177.84,-0.8514412,1.0187773,0.72746766
177.85,-0.86881375,1.0122069,0.7160424
177.86,-0.8860058,1.0054504,0.70470595
177.87,-0.9030165,0.99850905,0.6934619
177.88,-0.9198449,0.99138457,0.6823137
177.89,-0.9364902,0.9840782,0.67126435
177.9,-0.9529515,0.9765915,0.6603168
177.91,-0.9692281,0.9689261,0.64947397
177.92,-0.98531926,0.96108323,0.63873845
177.93,-1.0012243,0.9530645,0.6281128
177.94,-1.0169426,0.9448715,0.6175994
