Time,x,y,z
15.71,0.039963372,-0.4788235,0.18131952
15.72,0.042939655,-0.47936672,0.18156177
15.73,0.045918792,-0.4798812,0.18180706
15.74,0.048900474,-0.48036686,0.18205538
15.75,0.051884364,-0.48082364,0.18230674
15.76,0.054870144,-0.48125148,0.18256111
15.77,0.05785749,-0.48165026,0.18281849
15.78,0.060846087,-0.48201993,0.18307887
15.79,0.063835606,-0.48236045,0.18334223
15.8,0.06682573,-0.48267174,0.18360856
15.81,0.06981614,-0.4829537,0.18387786
15.82,0.07280651,-0.4832063,0.18415011
15.83,0.07579651,-0.4834295,0.18442531
15.84,0.07878582,-0.4836232,0.18470342
15.85,0.081774116,-0.48378742,0.18498446
15.86,0.08476107,-0.48392206,0.18526842
15.87,0.08774635,-0.4840271,0.18555525
15.88,0.09072967,-0.48410243,0.18584496
15.89,0.09371068,-0.48414806,0.18613753
15.9,0.09668906,-0.48416397,0.18643296
15.91,0.09966447,-0.48415014,0.18673122
15.92,0.1026366,-0.48410648,0.1870323
15.93,0.1056051,-0.48403305,0.18733619
15.94,0.10856967,-0.48392975,0.18764289
15.95,0.11152997,-0.4837966,0.18795235
15.96,0.114485666,-0.4836336,0.1882646
15.97,0.117436446,-0.4834407,0.18857957
15.98,0.12038197,-0.48321792,0.1888973
15.99,0.12332193,-0.48296526,0.18921775
16,0.12625597,-0.4826827,0.1895409
16.01,0.1291838,-0.48237026,0.18986672
16.02,0.13210507,-0.4820279,0.19019523
16.03,0.13501948,-0.48165563,0.19052638
16.04,0.1379267,-0.4812535,0.19086017
16.05,0.14082637,-0.4808215,0.19119658
16.06,0.14371821,-0.48035964,0.19153559
16.07,0.14660187,-0.47986796,0.19187717
16.08,0.14947702,-0.47934648,0.19222133
16.09,0.15234336,-0.47879523,0.19256802
16.1,0.15520054,-0.47821423,0.19291724
16.11,0.15804827,-0.47760355,0.19326897
16.12,0.1608862,-0.4769632,0.19362319
16.13,0.16371402,-0.47629318,0.19397987
16.14,0.1665314,-0.4755936,0.194339
16.15,0.16933803,-0.47486448,0.19470055
16.16,0.17213358,-0.4741059,0.19506451
16.17,0.17491774,-0.47331783,0.19543085
16.18,0.17769022,-0.47250038,0.19579954
16.19,0.18045066,-0.4716536,0.19617058
16.2,0.18319878,-0.47077757,0.19654392
16.21,0.18593423,-0.46987233,0.19691956
16.22,0.1886567,-0.468938,0.19729747
16.23,0.19136591,-0.46797457,0.19767761
16.24,0.19406152,-0.4669822,0.19805999
16.25,0.1967432,-0.46596092,0.19844455
16.26,0.19941069,-0.46491086,0.19883129
16.27,0.20206363,-0.46383205,0.19922017
16.28,0.20470175,-0.46272463,0.19961117
16.29,0.20732473,-0.46158865,0.20000426
16.3,0.20993225,-0.46042427,0.20039941
16.31,0.21252401,-0.45923153,0.20079662
16.32,0.21509974,-0.45801052,0.20119582
16.33,0.2176591,-0.45676136,0.20159702
16.34,0.2202018,-0.45548415,0.20200016
16.35,0.22272757,-0.45417905,0.20240523
16.36,0.22523606,-0.45284614,0.20281221
16.37,0.22772701,-0.45148554,0.20322104
16.38,0.23020011,-0.45009738,0.20363171
16.39,0.2326551,-0.44868177,0.20404421
16.4,0.23509163,-0.44723886,0.20445846
16.41,0.23750944,-0.44576877,0.20487447
16.42,0.23990825,-0.44427165,0.20529218
16.43,0.24228777,-0.44274765,0.20571157
16.44,0.2446477,-0.44119686,0.20613262
16.45,0.24698777,-0.43961948,0.20655528
16.46,0.24930769,-0.4380156,0.20697951
16.47,0.2516072,-0.4363854,0.2074053
16.48,0.253886,-0.434729,0.2078326
16.49,0.25614384,-0.43304658,0.20826137
16.5,0.2583804,-0.4313383,0.2086916
16.51,0.26059544,-0.42960435,0.20912321
16.52,0.2627887,-0.42784485,0.2095562
16.53,0.2649599,-0.42606,0.20999053
16.54,0.2671088,-0.42424995,0.21042614
16.55,0.26923507,-0.4224149,0.21086301
16.56,0.2713385,-0.42055503,0.2113011
16.57,0.2734188,-0.41867048,0.21174037
16.58,0.27547577,-0.41676146,0.21218078
16.59,0.2775091,-0.41482818,0.21262228
16.6,0.27951854,-0.41287082,0.21306483
16.61,0.28150386,-0.41088954,0.21350843
16.62,0.28346482,-0.40888453,0.21395299
16.63,0.28540114,-0.40685597,0.21439849
16.64,0.2873126,-0.4048041,0.21484487
16.65,0.28919896,-0.40272915,0.21529211
16.66,0.29105997,-0.40063128,0.21574016
16.67,0.2928954,-0.3985107,0.21618897
16.68,0.29470503,-0.39636767,0.21663849
16.69,0.29648864,-0.39420235,0.2170887
16.7,0.29824594,-0.39201498,0.21753952
16.71,0.29997677,-0.3898058,0.21799093
16.72,0.30168086,-0.387575,0.21844287
16.73,0.30335805,-0.38532284,0.2188953
16.74,0.30500805,-0.38304952,0.21934818
16.75,0.3066307,-0.38075528,0.21980144
16.76,0.30822575,-0.37844035,0.22025505
16.77,0.30979303,-0.37610492,0.22070897
16.78,0.3113323,-0.3737493,0.22116312
16.79,0.31284335,-0.37137368,0.22161749
16.8,0.31432602,-0.36897832,0.222072
16.81,0.3157801,-0.3665635,0.22252661
16.82,0.31720537,-0.36412942,0.22298127
16.83,0.31860167,-0.36167634,0.22343592
16.84,0.3199688,-0.35920456,0.22389051
16.85,0.32130656,-0.35671428,0.224345
16.86,0.3226148,-0.35420576,0.22479932
16.87,0.3238933,-0.35167933,0.22525342
16.88,0.32514194,-0.34913516,0.22570725
16.89,0.3263605,-0.3465736,0.22616075
16.9,0.32754883,-0.34399486,0.22661388
16.91,0.32870674,-0.3413992,0.22706658
16.92,0.3298341,-0.3387869,0.22751878
16.93,0.3309307,-0.33615825,0.22797045
16.94,0.33199644,-0.3335135,0.22842152
16.95,0.33303115,-0.33085296,0.22887194
16.96,0.33403468,-0.3281769,0.22932164
16.97,0.33500686,-0.32548556,0.22977057
16.98,0.3359476,-0.3227793,0.23021866
16.99,0.3368567,-0.32005838,0.23066586
17,0.33773407,-0.31732306,0.23111212
17.01,0.33857957,-0.31457365,0.23155737
17.02,0.33939305,-0.31181046,0.23200154
17.03,0.34017438,-0.30903375,0.23244458
17.04,0.3409235,-0.30624384,0.23288645
17.05,0.3416402,-0.30344102,0.23332705
17.06,0.34232444,-0.30062556,0.23376636
