Time,v1,v2,vRL
0.024816,5.9007134,1.3037801,0.03492501
0.024817,5.947636,1.3034574,0.035911277
0.024818,5.9939146,1.3026855,0.03689634
0.024819,6.0395336,1.3014643,0.037879854
0.02482,6.0844774,1.2997938,0.038861472
0.024821,6.128731,1.2976743,0.039840844
0.024822,6.1722794,1.2951062,0.040817622
0.024823,6.215107,1.2920898,0.04179146
0.024824,6.2572002,1.2886261,0.042762015
0.024825,6.298544,1.2847159,0.04372894
0.024826,6.3391247,1.2803601,0.04469189
0.024827,6.3789277,1.27556,0.045650527
0.024828,6.41794,1.2703171,0.046604503
0.024829,6.456148,1.2646327,0.04755348
0.02483,6.4935384,1.2585086,0.04849712
0.024831,6.530099,1.2519467,0.04943509
0.024832,6.5658164,1.2449489,0.050367046
0.024833,6.6006784,1.2375174,0.051292665
0.024834,6.6346736,1.2296546,0.05221161
0.024835,6.6677895,1.2213628,0.05312355
0.024836,6.700015,1.2126449,0.05402816
0.024837,6.7313395,1.2035036,0.054925118
0.024838,6.761751,1.1939418,0.0558141
0.024839,6.7912397,1.1839628,0.056694787
0.02484,6.819795,1.1735697,0.057566863
0.024841,6.847408,1.1627659,0.058430012
0.024842,6.8740673,1.151555,0.059283923
0.024843,6.8997655,1.1399409,0.06012829
0.024844,6.924492,1.1279272,0.06096281
0.024845,6.9482393,1.115518,0.06178718
0.024846,6.970999,1.1027175,0.062601104
0.024847,6.992762,1.0895302,0.063404284
0.024848,7.013522,1.0759603,0.06419643
0.024849,7.0332713,1.0620124,0.06497725
0.02485,7.052003,1.0476913,0.06574648
0.024851,7.0697103,1.033002,0.06650382
0.024852,7.086387,1.0179493,0.06724901
0.024853,7.1020274,1.0025384,0.067981765
0.024854,7.1166263,0.9867747,0.068701826
0.024855,7.130178,0.9706635,0.06940893
0.024856,7.1426773,0.9542103,0.07010282
0.024857,7.154121,0.93742085,0.07078324
0.024858,7.164504,0.9203009,0.07144995
0.024859,7.173823,0.90285635,0.072102696
0.02486,7.1820745,0.8850933,0.07274124
0.024861,7.1892557,0.86701787,0.07336535
0.024862,7.195364,0.84863627,0.07397481
0.024863,7.2003975,0.829955,0.074569374
0.024864,7.2043533,0.81098044,0.07514883
0.024865,7.207231,0.79171926,0.07571297
0.024866,7.209029,0.7721782,0.07626159
0.024867,7.2097473,0.752364,0.07679447
0.024868,7.2093844,0.73228365,0.07731143
0.024869,7.207941,0.71194416,0.07781227
0.02487,7.2054176,0.69135267,0.0782968
0.024871,7.2018147,0.6705163,0.07876485
0.024872,7.197134,0.6494425,0.07921624
0.024873,7.1913767,0.6281386,0.079650804
0.024874,7.1845446,0.6066121,0.08006837
0.024875,7.17664,0.5848705,0.080468796
0.024876,7.167666,0.5629216,0.08085192
0.024877,7.157625,0.54077303,0.08121761
0.024878,7.1465216,0.51843256,0.08156571
0.024879,7.134359,0.49590823,0.0818961
0.02488,7.121141,0.47320786,0.08220864
0.024881,7.1068726,0.45033953,0.08250324
0.024882,7.0915585,0.42731133,0.08277975
0.024883,7.0752044,0.40413138,0.083038084
0.024884,7.057816,0.38080794,0.08327814
0.024885,7.0393987,0.35734925,0.08349983
0.024886,7.01996,0.3337636,0.08370305
0.024887,6.9995055,0.31005946,0.08388773
0.024888,6.978043,0.28624514,0.0840538
0.024889,6.9555807,0.2623292,0.08420117
0.02489,6.932125,0.23832007,0.08432981
0.024891,6.9076853,0.21422634,0.08443964
0.024892,6.8822694,0.19005658,0.08453063
0.024893,6.855887,0.1658194,0.084602736
0.024894,6.8285465,0.14152347,0.08465591
0.024895,6.800258,0.117177434,0.08469014
0.024896,6.7710314,0.09278998,0.0847054
0.024897,6.740877,0.068369836,0.084701665
0.024898,6.709806,0.043925725,0.08467895
0.024899,6.6778283,0.019466393,0.08463724
0.0249,6.6449556,-0.004999407,0.08457655
0.024901,6.6112,-0.029462913,0.08449688
0.024902,6.576573,-0.05391536,0.08439826
0.024903,6.5410867,-0.07834798,0.084280714
0.024904,6.5047536,-0.10275201,0.08414428
0.024905,6.467587,-0.12711869,0.083988994
0.024906,6.4296,-0.15143926,0.083814904
0.024907,6.3908052,-0.17570499,0.08362207
0.024908,6.3512177,-0.19990715,0.083410546
0.024909,6.3108506,-0.22403704,0.0831804
0.02491,6.2697186,-0.24808596,0.082931705
0.024911,6.227836,-0.27204525,0.08266454
0.024912,6.1852183,-0.2959063,0.082379006
0.024913,6.14188,-0.31966048,0.082075186
0.024914,6.0978365,-0.3432992,0.08175318
0.024915,6.053104,-0.366814,0.0814131
0.024916,6.0076976,-0.3901963,0.08105505
0.024917,5.961634,-0.4134377,0.08067916
0.024918,5.91493,-0.43652976,0.080285564
0.024919,5.8676014,-0.45946416,0.07987439
0.02492,5.819666,-0.48223257,0.079445764
0.024921,5.7711396,-0.5048267,0.07899984
0.024922,5.7220407,-0.5272385,0.07853678
0.024923,5.672386,-0.54945964,0.07805673
0.024924,5.622194,-0.57148224,0.077559866
0.024925,5.5714817,-0.59329814,0.07704634
0.024926,5.520268,-0.6148995,0.07651635
0.024927,5.4685707,-0.63627845,0.075970076
0.024928,5.416409,-0.65742725,0.07540769
0.024929,5.3638005,-0.6783381,0.0748294
0.02493,5.310765,-0.69900346,0.0742354
0.024931,5.257321,-0.7194157,0.07362591
0.024932,5.2034874,-0.73956746,0.073001124
0.024933,5.1492844,-0.7594513,0.07236127
0.024934,5.0947304,-0.77906007,0.07170656
0.024935,5.0398455,-0.79838645,0.07103725
0.024936,4.9846487,-0.81742346,0.07035354
0.024937,4.929161,-0.8361641,0.06965568
0.024938,4.8734016,-0.8546015,0.068943925
0.024939,4.8173904,-0.8727288,0.068218514
0.02494,4.761148,-0.89053947,0.0674797
0.024941,4.7046943,-0.90802693,0.06672775
0.024942,4.64805,-0.92518467,0.065962926
0.024943,4.591234,-0.9420064,0.065185495
0.024944,4.534269,-0.9584859,0.06439573
0.024945,4.477174,-0.9746171,0.06359391
0.024946,4.41997,-0.9903941,0.06278032
0.024947,4.362677,-1.005811,0.061955243
0.024948,4.305317,-1.020862,0.06111897
0.024949,4.2479095,-1.0355417,0.0602718
0.02495,4.1904755,-1.0498444,0.059414033
0.024951,4.133036,-1.0637649,0.058545966
0.024952,4.0756116,-1.0772982,0.05766791
0.024953,4.018223,-1.0904388,0.05678018
0.024954,3.9608905,-1.1031823,0.055883087
0.024955,3.9036357,-1.1155236,0.054976948
0.024956,3.8464787,-1.1274581,0.054062083
0.024957,3.7894404,-1.1389813,0.053138822
0.024958,3.7325416,-1.150089,0.05220749
0.024959,3.6758022,-1.1607769,0.051268417
0.02496,3.6192436,-1.1710409,0.05032194
0.024961,3.562886,-1.1808772,0.049368393
0.024962,3.5067496,-1.1902821,0.048408117
0.024963,3.4508553,-1.1992518,0.047441456
0.024964,3.3952227,-1.207783,0.046468753
0.024965,3.3398726,-1.2158724,0.045490354
0.024966,3.2848248,-1.223517,0.04450661
